Latitude,Longitude,Cluster
37.27331084912179,-121.74186144861379,2
37.2787241139016,-121.72448373165172,2
37.23732341821467,-121.85086736614586,2
37.21399525904142,-121.77821571732497,2
37.114197777490865,-121.66044927846933,2
37.239721627881,-121.79646823024811,2
37.24014167282432,-121.67191435879914,2
37.18905981225879,-121.73174164234378,2
37.24498002468956,-121.71183945826174,2
37.27376627428564,-121.7629093979376,2
37.211090510404944,-121.76774816544041,2
37.26587207591512,-121.76995826437548,2
37.26671375961832,-121.71757846684167,2
37.17496671891596,-121.85595340390412,2
37.183329543850384,-121.72497489284248,2
37.307566293238494,-121.75979021720488,2
37.28418944076678,-121.97590392015597,2
37.20440732191024,-121.78216228610631,2
37.33506432469574,-121.7316848276067,2
37.14599527036186,-121.78913921473949,2
37.20646755399775,-121.66882633402075,2
37.173803163067205,-121.72349659212541,2
37.22068367887348,-121.71937160095055,2
37.196810931756815,-121.71776818038886,2
37.24850165420853,-121.77417295872381,2
37.19259588499498,-121.7564025136229,2
37.236166694045046,-121.79492079516575,2
37.18806085331589,-121.69829982407117,2
37.27475047970951,-121.73021042851475,2
37.3248176355388,-121.68213983662014,2
37.19249429352478,-121.87314175236975,2
37.2739253580982,-121.6448989050361,2
37.28771312127596,-121.6590585506088,2
37.27182965378796,-121.78418764742926,2
37.35604868660165,-121.79265927570694,2
37.162676597829844,-121.78118438457483,2
37.383037597988775,-121.73798746853382,2
37.19142889242358,-121.87051330524396,2
37.17641483523039,-121.72663169574095,2
37.34892968839564,-121.63814806657771,2
37.26243288948079,-121.67042021716163,2
37.31235994498016,-121.66244032987267,2
37.32923259610247,-121.73957417517589,2
37.2005772009539,-121.70221664047492,2
37.16919084365119,-121.7653714258402,2
37.162685354383704,-121.73546946075986,2
37.244763918852236,-121.78946215873927,2
37.30544282750258,-121.70570985995182,2
37.26722791978328,-121.83834306395134,2
37.20629204014872,-121.76178161104613,2
37.32082891508683,-121.78164995770295,2
37.367364858656536,-121.8227038931183,2
37.298386470255835,-121.7625951493278,2
37.28267246451163,-121.71668975001263,2
37.14214325453373,-121.79840376990364,2
37.316295068886674,-121.77344031644917,2
37.29776544719633,-121.66124350817384,2
37.30244713966912,-121.76663779361571,2
37.24360906897879,-121.72829883443745,2
37.232541566785365,-121.76021660178024,2
37.315653332014875,-121.75191476976315,2
37.272428633886875,-121.72522937657824,2
37.186565088833966,-121.76351107017122,2
37.25727123623221,-121.6797067101923,2
37.295729307416664,-121.72507331664505,2
37.35941760539934,-121.6052265768827,2
37.22920854719325,-121.74561774378357,2
37.270663668348945,-121.77217556947265,2
37.15904455560443,-121.81840667941867,2
37.310006349853374,-121.81035976342068,2
37.261607448140765,-121.75598125792052,2
37.2768198829869,-121.84284879587672,2
37.24358948161208,-121.76006440209697,2
37.11794267383293,-121.85735623980865,2
37.15120321106832,-121.85016006109524,2
37.232308690793,-121.78137763610604,2
37.222843692839724,-121.82546967781185,2
37.332295088070325,-121.7888510861567,2
37.16380934959826,-121.74038832794885,2
37.16717966845898,-121.8203305399997,2
37.10790671487228,-121.77299754574913,2
37.312612282168864,-121.68897560472598,2
37.30804638829571,-121.74907778253953,2
37.202802746268034,-121.76000015585188,2
37.2116358886189,-121.79304190888361,2
37.232901506065836,-121.82615235973114,2
37.207660498073004,-121.74846900968063,2
37.16103354820195,-121.59868141008637,2
37.239979052251336,-121.74601500834173,2
37.222852605000284,-121.80944502218566,2
37.19070221308185,-121.71194440055594,2
37.32190092737071,-121.64750379344756,2
37.231498728275774,-121.73722235724662,2
37.37939875236,-121.79864796888312,2
37.29222701737452,-121.75545437711993,2
37.23985313637465,-121.8328965208714,2
37.31309484198561,-121.89332372806686,2
37.334970643270566,-121.75704153094853,2
37.23781505001364,-121.63958065237536,2
37.27200987232891,-121.76026271375271,2
37.255879532163725,-121.80077712084294,2
37.16735964896226,-121.68688576454315,2
37.171664707893505,-121.7348053671691,2
37.28164417324332,-121.79124432323857,2
37.17677443902255,-121.707198529653,2
37.25957635711567,-121.72301417760349,2
37.34460226328144,-121.70053623721418,2
37.299752132230985,-121.6468027428497,2
37.21095477451061,-121.68282919114557,2
37.20769300788209,-121.83918457339817,2
37.11251266781801,-121.73328964622198,2
37.27190242844571,-121.75556055431241,2
37.29785075129958,-121.71177008695133,2
37.12698006186786,-121.77586534888857,2
37.1678400063692,-121.7890571992965,2
37.15622824248311,-121.7574047057178,2
37.26851924096872,-121.69876468472638,2
37.331708514330636,-121.73888789354861,2
37.148226754249926,-121.70767346592537,2
37.36737345041779,-121.7841400330654,2
37.20994191480456,-121.58745997268782,2
37.262036275227686,-121.65807012462379,2
37.27668922826882,-121.69745709819317,2
37.31222316634083,-121.77961331053373,2
37.30507487269343,-121.8273161875424,2
37.229131414572954,-121.78239600696037,2
37.2056132611291,-121.81121160084554,2
37.248630493322324,-121.76748500665809,2
37.021032816880165,-121.78828614736067,2
37.33521598084605,-121.69053308344887,2
37.308289474750346,-121.82147728825261,2
37.22741495047279,-121.81708038314433,2
37.240153616308575,-121.8167405808375,2
37.29186314265521,-121.81303491678138,2
37.177581829918935,-121.82134402225242,2
37.277480972452366,-121.75393239013522,2
37.26243947783943,-121.76414279484275,2
37.187947581808295,-121.78030347036348,2
37.293396114258194,-121.72571006863559,2
37.21484704072523,-121.75243463889603,2
37.30837642149062,-121.85512798220137,2
37.30248242999318,-121.71361383601906,2
37.25321716560642,-121.73067635832162,2
37.240050042939494,-121.73513140873138,2
37.250574559951204,-121.77163410001626,2
37.236715472833644,-121.8068068539946,2
37.28367096581306,-121.70519380154444,2
37.240195116804315,-121.81333802103832,2
37.26028998330331,-121.75816159988548,2
37.20582280976983,-121.80968410723194,2
37.23206361065294,-121.68970124953798,2
37.25303898523786,-121.79352770263215,2
37.30839365049627,-121.65806318454523,2
37.33059793751793,-121.7789502226101,2
37.26179537574152,-121.79943139547781,2
37.242125419822834,-121.73249842432321,2
37.387283794170806,-121.80981701340552,2
37.25370042700674,-121.80183926574642,2
37.17294687907737,-121.65487121291982,2
37.32756319100409,-121.7853748505668,2
37.211248970118376,-121.72750933596608,2
37.354708145732815,-121.87669974374198,2
37.157433972718124,-121.78927065618751,2
37.268639493414724,-121.73536519123311,2
37.145194257224205,-121.73328759807615,2
37.24336366290543,-121.75832149214169,2
37.181895502128036,-121.72541921997163,2
37.158969093500495,-121.81537053334839,2
37.19898353160215,-121.81436670948362,2
37.24705739808305,-121.73246202949504,2
37.24887069447335,-121.65198943986776,2
37.23096963555435,-121.7950420634193,2
37.25256370934555,-121.68252490471694,2
37.275568178075225,-121.74741532832256,2
37.289604941400746,-121.65514576133242,2
37.16818529650736,-121.68270887316643,2
37.27433044176574,-121.81068816202752,2
37.29933057850492,-121.7976876411253,2
37.22615195985596,-121.87542179708885,2
37.24602593430716,-121.70076059202086,2
37.20309316561283,-121.80574750903352,2
37.22399641004969,-121.71985092840319,2
37.27060484991881,-121.75854388415534,2
37.26915969611221,-121.80836549679678,2
37.305431433391504,-121.76901150513544,2
37.24612652801665,-121.69040289238656,2
37.347017643677844,-121.86508892132139,2
37.27795511572558,-121.72284542498616,2
37.18891331420862,-121.77330937567834,2
37.26409512856425,-121.87227728487815,2
37.17371527713405,-121.81738720825192,2
37.24261820185386,-121.69601314745431,2
37.211598055099486,-121.75511447464626,2
37.26358820889064,-121.74978741320733,2
37.25522797206485,-121.87591460579591,2
37.1653083684005,-121.69475478766772,2
37.25619038943317,-121.67897168083775,2
37.24753657836998,-121.73966483757498,2
37.31296843468036,-121.7114427156896,2
37.268461331405355,-121.73917121492717,2
37.28545318896501,-121.71477160266966,2
37.27853108921068,-121.81210783028003,2
37.16855251970765,-121.7604122129629,2
37.317600870945334,-121.7132414120066,2
37.20848329860965,-121.86656665229157,2
37.21091795941058,-121.6099408123891,2
37.21648849357816,-121.71298089565744,2
37.263727939078,-121.67056603398744,2
37.214090423914975,-121.72474459900491,2
37.30734645613348,-121.81681710450795,2
37.15102795878227,-121.77685881297009,2
37.217030499223554,-121.77292920179966,2
37.09270221597327,-121.78044887109884,2
37.179330466507295,-121.73562264360145,2
37.199644913807,-121.81411404556748,2
37.18409263000011,-121.76594132044372,2
37.129197305710846,-121.8326249932694,2
37.20746754057692,-121.86023107670218,2
37.22144679199186,-121.73383462043856,2
37.267889902034625,-121.62366573596942,2
37.34516580029027,-121.67504537194154,2
37.18025150501819,-121.7352340366448,2
37.1901946721043,-121.77414205636869,2
37.277152213709556,-121.77340322630451,2
37.18264920453006,-121.75486027016223,2
37.31657915435996,-121.80378771405198,2
37.32230682184353,-121.76163306967918,2
37.19362640234382,-121.78368209984511,2
37.254066040732205,-121.74469422121965,2
37.30551131022758,-121.68967878364136,2
37.29151420275373,-121.67224513811811,2
37.24561123757288,-121.6958251247896,2
37.249189099597054,-121.73736930371521,2
37.29826649587793,-121.84125453063763,2
37.167912490165584,-121.7963972789768,2
37.261541331482746,-121.72087240184439,2
37.19486161464318,-121.8823293559317,2
37.22094115618513,-121.671107866899,2
37.2973995909773,-121.69570232111634,2
37.18668795494066,-121.85136619665349,2
37.259609783160684,-121.67946744535985,2
37.24077752706341,-121.7263970490846,2
37.21455127595708,-121.76583540485947,2
37.23712236307638,-121.79770617847404,2
37.287150347224625,-121.75353487154375,2
37.34499501309744,-121.74779746667981,2
37.28860329181027,-121.73305897588716,2
37.193673786645945,-121.70542889614241,2
37.20088656366044,-121.7573885698613,2
37.383821083437304,-121.70653347785023,2
37.23010737693226,-121.74786391503612,2
37.202624619728354,-121.89482055103208,2
37.22393895680169,-121.71580673634938,2
37.22922936829981,-121.76538222758401,2
37.27799059612033,-121.81290879342006,2
37.2481953405174,-121.77376056787207,2
37.35088320036935,-121.68325990101815,2
37.28407093123332,-121.87067009910696,2
37.119301674999086,-121.65835224524064,2
37.17509776279215,-121.73292039076478,2
37.22300786321035,-121.7576309225487,2
37.16296342286088,-121.89496587385283,2
37.20319414089081,-121.82157292039389,2
37.234389919030946,-121.824026943327,2
37.194791515430325,-121.85306391915033,2
37.33583333164921,-121.81760529667312,2
37.266224519209295,-121.71153481148218,2
37.246230677918064,-121.78202360283078,2
37.3122438416906,-121.73368561660493,2
37.26179423605918,-121.7817237461951,2
37.28739466834496,-121.81051287944656,2
37.30420913159063,-121.80470002938297,2
37.186939109473016,-121.79952511313535,2
37.29936857360488,-121.85614775995502,2
37.07834269630238,-121.72959323227457,2
37.218014274150406,-121.86424800044584,2
37.15344323695433,-121.72233265586048,2
37.27543101041995,-121.72865908437625,2
37.14965933294938,-121.70983965786037,2
37.19600229866017,-121.84143561803646,2
37.153019533777865,-121.79923272873579,2
37.260781880047624,-121.83086967179473,2
37.22742447039876,-121.726973353186,2
37.276974384435164,-121.69618765816065,2
37.3027625257677,-121.8860703729964,2
37.22327987463084,-121.72231962987112,2
37.389078968621114,-121.83231281390471,2
37.28154539981305,-121.74300069474336,2
37.12337700516609,-121.85272774942044,2
37.291620715643454,-121.76586671633156,2
37.16799313914252,-121.88801316029397,2
37.280688222526805,-121.70396106755,2
37.25179555517555,-121.64555335822038,2
37.25114833520497,-121.66927203609309,2
37.32372833528823,-121.78382004494688,2
37.31067474209869,-121.65839904037223,2
37.18474626654124,-121.74199184503284,2
37.23454023442595,-121.64439198661049,2
37.344012137960604,-121.75062520102561,2
37.25380048514868,-121.82436206352071,2
37.26791585067555,-121.67959999439014,2
37.28945938299633,-121.70579162214311,2
37.26276414486701,-121.76578334785636,2
37.32701112901834,-121.67680961278721,2
37.19538947033143,-121.78357882764189,2
37.1648442518525,-121.76781949294187,2
37.26991074595839,-121.72412011298672,2
37.248783466151814,-121.68585867285617,2
37.28397814257509,-121.73097454797322,2
37.27791511413136,-121.67421892759157,2
37.14309518030809,-121.82577730561894,2
37.144107365757634,-121.85749484866352,2
37.22383086893231,-121.68600740949817,2
37.27150910128489,-121.78227772902027,2
37.17341487778151,-121.62195752232246,2
37.286934423064,-121.81839076847164,2
37.31016097973815,-121.75428741911944,2
37.26613700968288,-121.67952272561509,2
37.305938946482016,-121.77916912553037,2
37.30887653931277,-121.64258663413878,2
37.29964393182437,-121.84943280941731,2
37.19568411912418,-121.71638042929037,2
37.28678701815705,-121.67472959002265,2
37.23062761271409,-121.84337899576705,2
37.21770872884604,-121.68931724332023,2
37.25492058845229,-121.67297285768474,2
37.15440607831073,-121.81429486792808,2
37.23404088561391,-121.85990864170928,2
37.336815863429635,-121.66374550240646,2
37.21574373619278,-121.73945126631608,2
37.26139012456327,-121.86541594203175,2
37.23172564863424,-121.77850298636861,2
37.22451009831053,-121.76883979418471,2
37.28165590973349,-121.7978509196737,2
37.38400010425805,-121.6189174956641,2
37.2568094620743,-121.81643408324696,2
37.416364969956255,-121.7447490776338,2
37.321274565258,-121.75077826858161,2
37.26227884031941,-121.67729198156013,2
37.27233707611401,-121.64343238840047,2
37.26506669975872,-121.72201875789683,2
37.38106919569168,-121.87005770683895,2
37.16119978956814,-121.81086175461859,2
37.25497479701564,-121.66257907064673,2
37.216988691226156,-121.82496498017879,2
37.19910895180273,-121.70480902989742,2
37.2729724944661,-121.67733527246308,2
37.22960099117965,-121.64637724458358,2
37.38439049670007,-121.77603222462459,2
37.25932684095559,-121.70203603011669,2
37.0892371094285,-121.7227171554659,2
37.2318160432949,-121.75951202190399,2
37.30272548834572,-121.68078276305322,2
37.26206583158099,-121.83718533815575,2
37.352323711859775,-121.77243699368042,2
37.25406413580851,-121.78140541560204,2
37.34656877625885,-121.7961739038102,2
37.306394142505546,-121.74683738680444,2
37.25901150609869,-121.72026651684118,2
37.264843462579876,-121.77901246053428,2
37.296782384695014,-121.77439587689952,2
37.331600091610255,-121.65809012658757,2
37.28319384622665,-121.75163305144046,2
37.25682758159327,-121.88046571745107,2
37.24238015825109,-121.72774697448713,2
37.22020292579154,-121.80012183380592,2
37.32763346326488,-121.7237241331367,2
37.294400209163484,-121.66141846137243,2
37.23494923349104,-121.7569416311137,2
37.22590320810578,-121.7115217436575,2
37.172405021290515,-121.81057157412809,2
37.25887640856753,-121.78753439583609,2
37.25066636924662,-121.73927172144298,2
37.29792761296054,-121.7119505101379,2
37.2709310847649,-121.67782253591754,2
37.27554674157834,-121.65728461311818,2
37.185754739103075,-121.83831892765943,2
37.221101536188065,-121.77377778587888,2
37.31924958827291,-121.67120736862142,2
37.19442690737586,-121.76766743407043,2
37.31387786385452,-121.65723194999853,2
37.27215848644586,-121.78339170964165,2
37.24478998184456,-121.776227558259,2
37.21668139461107,-121.74235949641987,2
37.30038423139053,-121.75140951024284,2
37.274037128982954,-121.84331148098447,2
37.241805609337,-121.8292566704278,2
37.2100883587555,-121.70888779210782,2
37.24212780766636,-121.77833867612169,2
37.22637281389694,-121.72387816350168,2
37.24261003991699,-121.73187591757464,2
37.27234087219401,-121.65680970206613,2
37.20108404789859,-121.80884124641547,2
37.23388258043304,-121.7036347336395,2
37.14620075202052,-121.70632024702411,2
37.255821846181114,-121.75827166669961,2
37.19981847548801,-121.77548528392506,2
37.31724857257168,-121.78605254652078,2
37.213350477271476,-121.8112098389099,2
37.218592701653705,-121.67695741916206,2
37.17524414744628,-121.79001868497411,2
37.17682646292247,-121.79427157504273,2
37.25130247325186,-121.79615930055432,2
37.37327483117376,-121.8781317361979,2
37.290329409785066,-121.74212320872932,2
37.316336992953026,-121.70220325937814,2
37.26805201267694,-121.69475105077039,2
37.19070709916507,-121.73435813739903,2
37.25520407332451,-121.82458500786196,2
37.266213336008235,-121.8403306066878,2
37.25913011021613,-121.75426608328195,2
37.32768020800232,-121.70608749332975,2
37.211993759015435,-121.73240608370563,2
37.334158745056,-121.72308985281707,2
37.29760009701554,-121.75366434011795,2
37.29163052870384,-121.74159516930177,2
37.172574370293454,-121.77462411332112,2
37.29704538389149,-121.74533981986482,2
37.312670503211976,-121.71607461960996,2
37.252050433159724,-121.80295577726358,2
37.274867063043075,-121.6761275820162,2
37.346230678261946,-121.78651514596658,2
37.16256078369969,-121.7168809629088,2
37.304163519057425,-121.73209298976172,2
37.17082329083127,-121.75137050372665,2
37.246017970836874,-121.65771607052798,2
37.363270663386615,-121.68646717088335,2
37.21126240310043,-121.77226952523114,2
37.23838550142024,-121.60513149743772,2
37.29294661791493,-121.6826728101037,2
37.126335949248514,-121.78141714539177,2
37.289143522914905,-121.74068411217738,2
37.266950353886045,-121.78710095097328,2
37.2824983093799,-121.76438560263354,2
37.22351647358245,-121.71521882948613,2
37.16492075315009,-121.7064243546842,2
37.18658859970744,-121.75255179985206,2
37.09884517749422,-121.81057088300034,2
37.17993556832205,-121.81232050497276,2
37.11759196910978,-121.69218440831183,2
37.231820918266386,-121.79801199159421,2
37.22016582271697,-121.71738005020505,2
37.29180526543212,-121.74871077274669,2
37.24563570981314,-121.68799471615176,2
37.16932386337389,-121.79742290304321,2
37.31630923450962,-121.73294146361536,2
37.236758210367,-121.73735206629111,2
37.190965937658916,-121.73112507725278,2
37.302444909792904,-121.83075047092544,2
37.17835724524106,-121.7000879423217,2
37.29849881736457,-121.7637462102033,2
37.281043813316316,-121.71715706768559,2
37.21301145993403,-121.67422165237844,2
37.30066108576808,-121.76837512548454,2
37.28994982525208,-121.83468829333677,2
37.28092780467826,-121.87832346093145,2
37.25159506568882,-121.83923621803332,2
37.23296556292333,-121.77056094219533,2
37.23655266971705,-121.76227781277137,2
37.13013935187666,-121.8401195997032,2
37.274940066891695,-121.80793344893955,2
37.27912028108097,-121.76121033053728,2
37.212071484285445,-121.70123425091164,2
37.210870911325976,-121.72200587257163,2
37.252615101190834,-121.79814141380803,2
37.19921668484424,-121.7070249544235,2
37.224060683844826,-121.66453782877554,2
37.27622763333038,-121.80557116244219,2
37.29035824391008,-121.81590863836153,2
37.19201362523058,-121.70578416838003,2
37.11389486333034,-121.78259001983756,2
37.32638529155716,-121.87046550520738,2
37.321691663021106,-121.82293201810838,2
37.13720045525348,-121.74918329425532,2
37.15968749886821,-121.82906556655482,2
37.1734690177573,-121.7732337840198,2
37.274963995757105,-121.82173595664891,2
37.26687980496262,-121.67215885015793,2
37.22431564196139,-121.75786757357419,2
37.30056936336359,-121.74393835332758,2
37.352515085806836,-121.82435028505905,2
37.23576304491198,-121.8189868535404,2
37.18402084902489,-121.7660288458354,2
37.244959614681235,-121.56232254202068,2
37.25812391713014,-121.67357174750214,2
37.170011176677306,-121.66784992108794,2
37.22049667212352,-121.77186920681235,2
37.240963058764,-121.82061607705535,2
37.28221152153503,-121.70147852779218,2
37.32907863616232,-121.70152561483663,2
37.35832084800549,-121.7602637997154,2
37.19376582567945,-121.82773715667265,2
37.23585296069149,-121.81286596939866,2
37.13529229528563,-121.73308412105317,2
37.19348046711237,-121.82598559506637,2
37.170372975858356,-121.71599633525622,2
37.24714050440328,-121.7091664479577,2
37.31509045671742,-121.68548746432019,2
37.24632411457021,-121.62072184937415,2
37.30276095349204,-121.82122381772588,2
37.34631914634477,-121.80747319994538,2
37.2898314754772,-121.59227539376273,2
37.23998475391312,-121.74492623555386,2
37.261313372116255,-121.77476170583824,2
37.28009070515552,-121.79667910624958,2
37.22936456227471,-121.80072482834947,2
37.25719002571457,-121.786965942554,2
37.21479427450676,-121.79360891190785,2
37.27053650591354,-121.802825384685,2
37.238535745962054,-121.72632599750236,2
37.21890841557261,-121.56047951989319,2
37.30753230540193,-121.75648161743868,2
37.22787338109891,-121.72157144416417,2
37.23773737118505,-121.74008993890023,2
37.21486136601946,-121.70527021593911,2
37.242095096676415,-121.622899993308,2
37.24672406612021,-121.87245255019974,2
37.33795523281192,-121.72002477734424,2
37.35050422505765,-121.72756521815475,2
37.298204670521514,-121.67213281248772,2
37.262204514538446,-121.72398506687011,2
37.25881972308678,-121.8757866073135,2
37.24141414738712,-121.61263604448888,2
37.21240716681514,-121.83175718798248,2
37.254796039761175,-121.71175240605507,2
37.186307366651754,-121.83518434420482,2
37.28184629124826,-121.80920900067373,2
37.2878252534,-121.78394469825966,2
37.14133073094924,-121.83720087762661,2
37.21553405347825,-121.7166615931942,2
37.220909872961485,-121.80898344187189,2
37.25272591873396,-121.7183794924669,2
37.237992082909344,-121.78142073951658,2
37.31695987485133,-121.72578331630949,2
37.29977614887367,-121.73845205046828,2
37.32636537750383,-121.67058511966367,2
37.26370764289084,-121.69931465290138,2
37.22023024878592,-121.70043773654216,2
37.14594761368065,-121.87574460016741,2
37.25989482685074,-121.75321354108328,2
37.34039203007128,-121.71515506285711,2
37.2549909125795,-121.69824284296011,2
37.21988599394538,-121.76431010832623,2
37.109818080100844,-121.76369934939076,2
37.19111882371732,-121.69315554050088,2
37.213588768518406,-121.74621161154461,2
37.28314357051936,-121.66341174170077,2
37.262199847408375,-121.72283593906457,2
37.22155762598381,-121.72048876574013,2
37.26691381698166,-121.76001300228803,2
37.267864401461125,-121.70860439401343,2
37.23032176471765,-121.63894303672953,2
37.33208943871182,-121.6791174302008,2
37.22450873741735,-121.7025033876705,2
37.23096937931207,-121.83277614806532,2
37.26171539628229,-121.61251017803956,2
37.27190960793485,-121.76443544927952,2
37.113267368057436,-121.6973084983568,2
37.25187189918275,-121.804351883388,2
37.11766164991553,-121.90173499505036,2
37.14467152763579,-121.84116220645785,2
37.18862899911412,-121.83559289461691,2
37.2801329480353,-121.80250211711265,2
37.31325152522679,-121.6887183819451,2
37.25625503869611,-121.74890010104234,2
37.28599573917723,-121.7431718308697,2
37.33651900131478,-121.81995657401933,2
37.2315525755835,-121.67715772386691,2
37.32389272777714,-121.83321598550832,2
37.28353649507683,-121.64448514753371,2
37.31912834545463,-121.7471122049213,2
37.22411531930991,-121.73943102910957,2
37.30918304674736,-121.8182031623731,2
37.12888924363739,-121.78810152692562,2
37.14409527586212,-121.84540789787636,2
37.172224302800906,-121.64762744024634,2
37.341874860622845,-121.74561074292494,2
37.158187625114834,-121.75593682094734,2
37.295802622518075,-121.83691971882841,2
37.262411188419534,-121.66544180731151,2
37.2569763271439,-121.7129789180916,2
37.286286225758744,-121.75949861957993,2
37.225256883150315,-121.88549123171654,2
37.263212606289834,-121.71076838160104,2
37.236274712213806,-121.8047672639149,2
37.23882881129215,-121.76643498232313,2
37.28167516121261,-121.70222597573434,2
37.25629033390774,-121.74107699870059,2
37.2408013481491,-121.67320972750366,2
37.2693844900243,-121.85133776556404,2
37.312240181721215,-121.85807037423601,2
37.356490092928354,-121.8200263407221,2
37.1704621119757,-121.71977631712402,2
37.30086016333676,-121.80006224455606,2
37.22204489800075,-121.74703051060803,2
37.18993096734024,-121.66725408883264,2
37.18377666741854,-121.70774371664147,2
37.26738796017325,-121.7795097504861,2
37.2198030149789,-121.77167513054883,2
37.25431167124496,-121.75777291691765,2
37.361592397156734,-121.71591477684935,2
37.26001359561814,-121.70693614865304,2
37.3210561835034,-121.75659196109471,2
37.2458339932026,-121.74502863661573,2
37.17033268630196,-121.77125066505462,2
37.27221705946255,-121.78954128739983,2
37.22286464482535,-121.69639973296461,2
37.208790587447595,-121.66853838378273,2
37.31420815452508,-121.77678610919774,2
37.22228601516324,-121.7732851734796,2
37.26079408550369,-121.79829738837857,2
37.209498424464606,-121.6928321422256,2
37.20308457862033,-121.68722279676481,2
37.45860168813916,-121.79857221310361,2
37.2865311682571,-121.70365748093457,2
37.19827579573642,-121.72350332753797,2
37.166439308385435,-121.74580594114823,2
37.33541380622602,-121.7787693203008,2
37.246265632495216,-121.75357642285238,2
37.28182168442471,-121.79525657357112,2
37.32370284232357,-121.63826301093053,2
37.15766109369313,-121.83969077348425,2
37.10875723197014,-121.79267193108448,2
37.16976991753903,-121.67462651060596,2
37.25316646729398,-121.68023312944234,2
37.262986279586045,-121.6857802409619,2
37.21147395754286,-121.73004976653371,2
37.37097657282911,-121.79541569693515,2
37.379488883581985,-121.66547236073383,2
37.34387062171228,-121.83046361423385,2
37.27182601843665,-121.80339592771932,2
37.252751042992735,-121.66498216125639,2
37.28983506025538,-121.74772711525137,2
37.3137920874982,-121.73824586991363,2
37.278410208310056,-121.79784842205692,2
37.20733640119847,-121.76853840411368,2
37.18587325252368,-121.72763856571929,2
37.21154774903631,-121.67978240268707,2
37.29591704975661,-121.85683412199144,2
37.200967099537095,-121.80924246914621,2
37.224107426769415,-121.68358674626123,2
37.07596244330694,-121.7364337744677,2
37.21482591866604,-121.76998388142101,2
37.40827010040279,-121.83598814299202,2
37.28831145538308,-121.7129708651113,2
37.25880090287618,-121.71286243329362,2
37.29223914640371,-121.7296936972105,2
37.24583905717864,-121.80821179793061,2
37.25137284370712,-121.67889001132006,2
37.14248546521531,-121.83714791601328,2
37.2359466438149,-121.81179404563447,2
37.263481070721305,-121.78896862842481,2
37.20988575830385,-121.81250889353986,2
37.22535029786808,-121.76352249907355,2
37.27806251589262,-121.79695066137035,2
37.24162906423569,-121.74007541266732,2
37.28601675900938,-121.82278233189723,2
37.220367930657424,-121.79845203166707,2
37.281409260822194,-121.6428141441072,2
37.188302712467696,-121.78884433668584,2
37.113350584509504,-121.63073722870324,2
37.213568911257944,-121.71422917885666,2
37.27343690441216,-121.7665412940234,2
37.16659987237915,-121.81587355144156,2
37.2995027603456,-121.88045165377277,2
37.196142016208185,-121.69319270463798,2
37.303540941959916,-121.76807896877676,2
37.239770603724565,-121.71717457759713,2
37.24289530707498,-121.6834010264305,2
37.187568785568686,-121.69413763119425,2
37.233929883371374,-121.7556144123792,2
37.18522285114305,-121.76442228275562,2
37.253742615106006,-121.5979773799181,2
37.13347506345864,-121.89116400320714,2
37.32508756749742,-121.75049755014807,2
37.25136374498304,-121.81130017395232,2
37.31590313536052,-121.82893296671308,2
37.184886799826145,-121.72581903145444,2
37.15036600976592,-121.69948095723659,2
37.26924987697034,-121.77509912282186,2
37.21397296611263,-121.75878494103989,2
37.232152395487006,-121.87055141357357,2
37.17164885794732,-121.78045606207466,2
37.27371918611045,-121.77621990090944,2
37.221506292348515,-121.8105290670771,2
37.32980592365917,-121.7937167514234,2
37.186199680830526,-121.69779671003609,2
37.32701224940104,-121.7452440505808,2
37.25989140433087,-121.7545165189113,2
37.23804401367268,-121.77013366669584,2
37.25612586944319,-121.70428032781803,2
37.18932981624999,-121.62038961175729,2
37.173950357984005,-121.78290681445846,2
37.262965041756395,-121.78036233163292,2
37.126219630277504,-121.76413324085487,2
37.13699831258515,-121.6905460334341,2
37.31201386627516,-121.67607806009346,2
37.29883794312491,-121.72423456247975,2
37.20228334267032,-121.7513979103107,2
37.25041176876186,-121.81782986398515,2
37.310740612415685,-121.72595129371729,2
37.25531622557913,-121.78409165313485,2
37.18619904024361,-121.7299177138816,2
37.36015702745772,-121.76053493746481,2
37.29161570239846,-121.7182612190889,2
37.228252086878356,-121.77699650848784,2
37.236985495559715,-121.80935114481908,2
37.20131054806461,-121.75270029137968,2
37.21524411202132,-121.76508508898111,2
37.278347762348815,-121.70786880394539,2
37.207252297892104,-121.6835259092496,2
37.16210093717048,-121.67404397504197,2
37.232991592954285,-121.80900482022861,2
37.249325295520066,-121.79523088227435,2
37.37469018279638,-121.75153537283657,2
37.31919373582314,-121.77850725849393,2
37.23472344260544,-121.77951509023063,2
37.16638411554439,-121.69921235785704,2
37.151351535106,-121.83520724893562,2
37.31124394031141,-121.714584913841,2
37.365440666287455,-121.71947581154264,2
37.210800842758296,-121.70892254706668,2
37.26282028807657,-121.7241722771781,2
37.28001450825364,-121.75794921957598,2
37.24266931740144,-121.79746535716403,2
37.19680480795776,-121.77305937486528,2
37.30528447092102,-121.78881838672778,2
37.26699712320032,-121.7104240727749,2
37.30461023693151,-121.79069381188263,2
37.35188992810194,-121.7710106609661,2
37.25997402878446,-121.66190038525065,2
37.267411712927355,-121.77323324968009,2
37.146619696603665,-121.74362045150191,2
37.09809663794168,-121.724655904469,2
37.35636950236232,-121.75655716744849,2
37.256045297464226,-121.80851073125879,2
37.22697459542325,-121.76485287909493,2
