Latitude,Longitude,Cluster
37.846500898053904,-120.84246442565914,1
37.88155715076234,-120.79398351997993,1
37.858148325684716,-120.77567177214169,1
37.84293077196334,-120.65664286853695,1
37.861675929986724,-120.70315507343737,1
37.863202003361984,-120.84753033451203,1
37.82468985021031,-120.7082932154498,1
37.81249574941647,-120.74980626912603,1
37.819813283572294,-120.6907383688978,1
37.79371126497966,-120.84560331690274,1
37.807540744016016,-120.78501144551645,1
37.913871535656256,-120.77240518289332,1
37.81658334018593,-120.82535259829291,1
37.88772923883075,-120.69409369898275,1
37.792833078835464,-120.68800336263101,1
37.838495815840375,-120.71860750310812,1
37.782186550192684,-120.82675608493638,1
37.89552984577473,-120.77635370378667,1
37.827448536453964,-120.82858931326497,1
37.806628755733975,-120.67845569680345,1
37.7820317548344,-120.69466735590782,1
37.82708109554299,-120.81030340415096,1
37.895429806919026,-120.7901472773666,1
37.85743684566037,-120.76297899427503,1
37.84339851233089,-120.6623492079028,1
37.89149893236231,-120.78742797531123,1
37.928091010008906,-120.80241146832815,1
37.84199630569783,-120.83532339913761,1
37.8149471564458,-120.76917913506412,1
37.86226623968989,-120.72104655010696,1
37.8632525886272,-120.829451685975,1
37.90181826034314,-120.74702208704988,1
37.85424772841971,-120.67191691542533,1
37.78246660113824,-120.71657914248226,1
37.82093880871862,-120.7461176385896,1
37.82909920139245,-120.71562640785544,1
37.87699877717167,-120.70245839720948,1
37.86219149990867,-120.64336741693111,1
37.84348482013545,-120.85596810927821,1
37.83128865575963,-120.7920018136507,1
37.86565325951451,-120.70699291306457,1
37.8748485370266,-120.80169413133001,1
37.86129532352507,-120.77583868589728,1
37.82216858859789,-120.82673415673516,1
37.86359024067703,-120.66214796010374,1
37.853859978996624,-120.75009803012043,1
37.872938157257074,-120.68767917331903,1
37.92033324140189,-120.75424599145671,1
37.86801568138992,-120.678946588909,1
37.875123978645476,-120.77064370446222,1
37.877235283462134,-120.83167103992636,1
37.8734178197394,-120.72951315411547,1
37.860476455925244,-120.70812002498978,1
37.80564513662752,-120.81188013981982,1
37.801664457769434,-120.8902684137741,1
37.844965798193236,-120.83798909361981,1
37.82847508507671,-120.74067855774584,1
37.90049103070872,-120.86722420696293,1
37.87002943925214,-120.67957248286908,1
37.78848047225893,-120.8047940051129,1
37.868349568307615,-120.8967725467982,1
37.859322159787816,-120.86161596411276,1
37.8885720943436,-120.71164072970893,1
37.870972843341505,-120.76179923882394,1
37.85133670509972,-120.77541456942073,1
37.861113326704604,-120.73640591011907,1
37.86628094802837,-120.71878761976966,1
37.89652772014959,-120.80932615003927,1
37.89075607135582,-120.89842425793961,1
37.87421804267527,-120.64166460392177,1
37.861332673870194,-120.73680811687628,1
37.912439618008364,-120.78841425392658,1
37.840214813912254,-120.66395433485545,1
37.78547332513983,-120.66916965870374,1
37.85912632030083,-120.64906391345046,1
37.90494634117745,-120.7694100622376,1
37.86724273673441,-120.72969016608482,1
37.84976241358452,-120.76139379518966,1
37.83955546475529,-120.75867454474098,1
37.86804339657016,-120.66884591794407,1
37.810435367535014,-120.88752674553189,1
37.81750849310593,-120.74321431551574,1
37.917652717108844,-120.7715150600643,1
37.89295771864353,-120.7850585068851,1
37.81626503927275,-120.7985272275975,1
37.87457734978632,-120.77432061924942,1
37.86610685783634,-120.81009659172567,1
37.848401586051686,-120.63099736573055,1
37.86824322763744,-120.83982174238321,1
37.86411784698426,-120.68557790473598,1
37.881338371290205,-120.76567019639458,1
37.89225792015237,-120.69840910072122,1
37.824494309134074,-120.87938703337323,1
37.90283544100657,-120.71989940664868,1
37.81483886337966,-120.74498769222353,1
37.82364983882314,-120.84521550512044,1
37.833910656588685,-120.70871559658669,1
37.85306858618664,-120.68490351049068,1
37.87166171102101,-120.83845717469481,1
37.860811737080404,-120.7951215807766,1
37.817799508393385,-120.79493943283302,1
37.766388575630664,-120.83916706860637,1
37.832264429995035,-120.72339187075846,1
37.89032689246163,-120.74375384198353,1
37.81975158818679,-120.78889555313205,1
37.830745415250696,-120.83296581972411,1
37.81619119208583,-120.64091226986828,1
37.83073708395537,-120.73020123136176,1
37.88512920944111,-120.82780271348435,1
37.81293068766991,-120.74130177026298,1
37.81188981671007,-120.79016946134821,1
37.79554328899874,-120.73573180431727,1
37.87151108762963,-120.6792107940128,1
37.80920557751167,-120.82587260288454,1
37.85344143070205,-120.74349983199848,1
37.814363868347755,-120.75297024736838,1
37.885536073375754,-120.76422133996466,1
37.879781575049094,-120.77985502147715,1
37.85919877689242,-120.73347188367161,1
37.81333111348086,-120.79340737005057,1
37.84467504450578,-120.91399792044906,1
37.87783055828696,-120.82508714634321,1
37.89399722768217,-120.67931715658631,1
37.84670534207481,-120.75988499513952,1
37.88561357176301,-120.7345405255291,1
37.80431358774716,-120.68031411878968,1
37.906018363604204,-120.7267189469196,1
37.87489709656391,-120.66623256198632,1
37.85843872393051,-120.86027440740426,1
37.84403117756759,-120.8376645066814,1
37.854238885716455,-120.65903405729219,1
37.84504899401963,-120.66443166170359,1
37.86478883675893,-120.72653770654121,1
37.85248765173207,-120.68743887251061,1
37.84705056946835,-120.80142868313878,1
37.81029832727764,-120.84900057678536,1
37.865431316179,-120.81795649673663,1
37.792544694915755,-120.70109389141233,1
37.79707790615966,-120.81204734291016,1
37.83170149462097,-120.69494159622604,1
37.8642379368712,-120.76123257965733,1
37.80550182657025,-120.71360704980157,1
37.84079584354617,-120.76831134399262,1
37.91330211305002,-120.6790789197289,1
37.90121232018395,-120.78476518248388,1
37.850882209273216,-120.70588434054854,1
37.83753628462093,-120.63788281171195,1
37.825323879871036,-120.90802700389294,1
37.88690481579643,-120.81169810422163,1
37.8443643044681,-120.7972113790075,1
37.83311332213539,-120.76170316223214,1
37.85344423332062,-120.76085582500124,1
37.867261142234035,-120.76831276705015,1
37.84436495242036,-120.71261878526127,1
37.891675475493884,-120.66981892368729,1
37.81241483522849,-120.81258225111458,1
37.84897633984821,-120.78092454479984,1
37.88779345486471,-120.70700402864125,1
37.80231894997201,-120.671577818906,1
37.8051710461801,-120.74781468436124,1
37.806692102197644,-120.73372602778251,1
37.87839909722646,-120.70842302730071,1
37.891408444004206,-120.70156133143078,1
37.784712568981945,-120.73712181430308,1
37.801738780148156,-120.79001776383711,1
37.82961549263104,-120.67014283245598,1
37.90309836632003,-120.73208471129252,1
37.88172012316375,-120.78817014179988,1
37.84264243603625,-120.67732723388636,1
37.75981049975519,-120.73289630933338,1
37.78472373539672,-120.79172352843472,1
37.851496483007075,-120.73954213849751,1
37.78994252721791,-120.5664323347572,1
37.92546711361227,-120.84898185225293,1
37.850832774733554,-120.74654573844064,1
37.840016728260366,-120.65158408085125,1
37.78564719096623,-120.68350528394443,1
37.867957337408896,-120.76773688340757,1
37.82207266741952,-120.74207279557999,1
37.831410203165106,-120.73484650038942,1
37.85747517425327,-120.71231134774452,1
37.909145087872524,-120.89644088429617,1
37.8163605166699,-120.8247162334046,1
37.78887310435366,-120.69441080380957,1
37.89533597156008,-120.77953119043474,1
37.865571683344314,-120.83098871189323,1
37.860449698392244,-120.80460969040213,1
37.835533073799574,-120.67467648854306,1
37.85196257009558,-120.71440863973245,1
37.829866056220126,-120.72526349728892,1
37.801825125332726,-120.63798875970036,1
37.85388587266576,-120.80580911265523,1
37.870070999184094,-120.81062351880522,1
37.86085406165096,-120.70309417001724,1
37.87020828130027,-120.70144981597366,1
37.88965139580414,-120.80936840383879,1
37.89091031111193,-120.7935844432198,1
37.8716674882588,-120.78516901059695,1
37.85684068893941,-120.71408363791542,1
37.82264645497915,-120.71185425820171,1
37.85723642748924,-120.7992534397844,1
37.81995429743494,-120.73704713282669,1
37.81883517503287,-120.81955367341966,1
37.844706927640594,-120.68505115261276,1
37.80884785026841,-120.65475683497745,1
37.78537678090142,-120.9042484066722,1
37.841383918228146,-120.84502866568283,1
37.85019650593395,-120.80490261300558,1
37.87810932769895,-120.73565760019919,1
37.8132778985926,-120.75787529371061,1
37.81555830437142,-120.74294587189395,1
37.902540367717066,-120.82562202326707,1
37.7933297232396,-120.72176671891008,1
37.82626914517207,-120.70499535693924,1
37.90204861155613,-120.84988949522288,1
37.80278109102214,-120.74705319017112,1
37.88410287060302,-120.74387450039055,1
37.79099712062733,-120.77159253778737,1
37.86653732975998,-120.75430426812184,1
37.83189544039896,-120.7133561293506,1
37.94456048136808,-120.75718747096971,1
37.78732903216254,-120.74653610034112,1
37.82678041365599,-120.74468909849645,1
37.79307105850007,-120.80637605779633,1
37.80754979398538,-120.888239631758,1
37.87194404550935,-120.78938643613205,1
37.84445930121776,-120.80236348079943,1
37.86545625902434,-120.68722292300428,1
37.819214486268976,-120.71213360939021,1
37.84759191695959,-120.75279291198108,1
37.77573602566246,-120.82031860144583,1
37.85152989042095,-120.74138507635153,1
37.8220106358656,-120.64904476131552,1
37.8497049501816,-120.66795442020099,1
37.838940946956384,-120.74628002584062,1
37.90057650396843,-120.69532678880235,1
37.85650014436696,-120.61650618598496,1
37.86715055816966,-120.65822198593301,1
37.82475448165475,-120.72598428313768,1
37.792823630151425,-120.70792923052656,1
37.86085094933866,-120.76011904102059,1
37.89393793693898,-120.742423769448,1
37.86867903407507,-120.78067208240743,1
37.89897523102033,-120.73259536871952,1
37.903923415711525,-120.79011528927215,1
37.88832434993283,-120.82073493288438,1
37.85453295149276,-120.74647440771952,1
37.85953105490074,-120.86619526223694,1
37.87540290232037,-120.71055408613977,1
37.828038305981885,-120.71100754348377,1
37.867724767166195,-120.7461908531527,1
37.81369793706146,-120.83166955103782,1
37.82871671564031,-120.823556551901,1
37.884261846829965,-120.81926744932424,1
37.81311890138789,-120.83365523055585,1
37.85181656213469,-120.78081010346538,1
37.83207790745706,-120.74732141847757,1
37.89998477446174,-120.68154972850624,1
37.860314791521596,-120.83052650453952,1
37.84677315048284,-120.76797925439064,1
37.946670498883044,-120.71511840004855,1
37.864066987652876,-120.67080190125574,1
37.79947371832506,-120.72678475007181,1
37.84967864253289,-120.68909662205228,1
37.861902380391,-120.7019062390191,1
37.798851514890316,-120.72131279216227,1
37.85968960770073,-120.68465184743124,1
37.89410826669445,-120.84988701972054,1
37.876646194677576,-120.7811520231518,1
37.836493697491655,-120.78201427301072,1
37.81978474199947,-120.83498118485583,1
37.83630694413023,-120.72215987101005,1
37.82209551745777,-120.69584797023114,1
37.84875124352212,-120.74019909679787,1
37.864853321312424,-120.72866971502958,1
37.89596653200944,-120.74364184854245,1
37.87654837832741,-120.64002264213896,1
37.87107302003432,-120.8581235603821,1
37.841154652350404,-120.92352941645753,1
37.84073949215724,-120.7879431146587,1
37.88496469160253,-120.91021378207674,1
37.862968324968946,-120.60819157669931,1
37.761677514483374,-120.76213098875022,1
37.86124589826767,-120.73941862964803,1
37.840881182156785,-120.6970665676273,1
37.84471705409036,-120.68958097219948,1
37.864923585949484,-120.7321081375718,1
37.78534995407759,-120.66909094061404,1
37.87717082208167,-120.81122140831275,1
37.87832412106711,-120.68494655392112,1
37.833073904984104,-120.78488550537985,1
37.817543872227844,-120.88304978943582,1
37.86636057493494,-120.7266348904047,1
37.88345370236523,-120.82253602357055,1
37.9129567035286,-120.83170365971678,1
37.86219771568773,-120.81102654907313,1
37.87096591431512,-120.74096560354243,1
37.93766217537491,-120.74386391554432,1
37.869509927589974,-120.61823449979832,1
37.9147799010587,-120.79377940999179,1
37.83566123156059,-120.76110238227011,1
37.85948985708127,-120.83317444547457,1
37.920516291426736,-120.71252977064029,1
37.857160278745255,-120.75677302843116,1
37.89626764860002,-120.7082109749419,1
37.851629516739905,-120.71766473164173,1
37.82369237469793,-120.79996969811602,1
37.861668084917355,-120.81154380908937,1
37.82661335357778,-120.87880674660327,1
37.86325225513464,-120.80712935130205,1
37.870501004618916,-120.7085437265381,1
37.86575296438539,-120.76163208370254,1
37.88019973388427,-120.73551086968581,1
37.80027356682156,-120.7221354282585,1
37.935924825577175,-120.70262510682551,1
37.83137851112535,-120.69009105716229,1
37.83252144859545,-120.79766004894469,1
37.88069164062478,-120.65133843681754,1
37.82688703620876,-120.72043418274089,1
37.93718762066998,-120.89629075494967,1
37.880101991644885,-120.785316547223,1
37.85379960983982,-120.73022855636223,1
37.819811077511666,-120.69404130316462,1
37.91946442653625,-120.73238735592005,1
37.84171017164952,-120.76116299936875,1
37.88150028600263,-120.69515949954108,1
37.86012883818201,-120.62381441153433,1
37.87682758798445,-120.74693231139803,1
37.85065486610063,-120.7007823021167,1
37.80119115240011,-120.70618007808032,1
37.86235618517363,-120.74690770164963,1
37.891884089787304,-120.69760701117468,1
37.88902787167461,-120.73829644098717,1
37.81995825083022,-120.69568818719706,1
37.92428416473642,-120.70521145574878,1
37.79906666421749,-120.76227297386771,1
37.83508230236442,-120.81077020670453,1
37.900333971309784,-120.77667921754585,1
37.862291865844334,-120.79324809276768,1
37.84963309425965,-120.82472243973137,1
37.83245710261282,-120.77206257060044,1
37.86395462909892,-120.73255592275437,1
37.8442794012285,-120.78284781987081,1
37.87472776719181,-120.62389353100714,1
37.87999450033862,-120.70579953524746,1
37.8725029567956,-120.86865346968311,1
37.86401135687183,-120.73076319434341,1
37.90171173778656,-120.69969528580594,1
37.86324089162437,-120.69275708521026,1
37.87708053400572,-120.79720895335443,1
37.905561157366996,-120.75070872359426,1
37.8364755675808,-120.85262182419591,1
37.85579146320636,-120.7264102888072,1
37.816182754081474,-120.80258084243093,1
37.81951599693486,-120.69493131174379,1
37.85044702158333,-120.65890447888154,1
37.88441342097594,-120.71095387722214,1
37.83411535655181,-120.72183924222249,1
37.84072614446218,-120.75304339231245,1
37.89158378661375,-120.69364986936698,1
37.835467189655056,-120.81592897602306,1
37.883024947442216,-120.7583511117507,1
37.837328024826256,-120.78423624052624,1
37.84595633553772,-120.82237334313774,1
37.89289547384112,-120.78457157651984,1
37.81233694722325,-120.76735893931092,1
37.79234393149124,-120.75358835732007,1
37.855012503231514,-120.69553452428445,1
37.82426304103276,-120.64217066105648,1
37.78697209358265,-120.63356478620457,1
37.89627502411197,-120.65933562328884,1
37.85419823310841,-120.79513350567657,1
37.81712787759905,-120.83535830997347,1
37.89511856742107,-120.69498293704771,1
37.84550634527737,-120.75062582807064,1
37.82174233178407,-120.6334530982808,1
37.88230376813524,-120.65237430419707,1
37.83225838062796,-120.70732074518983,1
37.80278649574457,-120.74794693018835,1
37.8822901754426,-120.62962882635388,1
37.79695774195745,-120.7900167986978,1
37.84089128344149,-120.79442444124288,1
37.91786834579515,-120.8438316625125,1
37.88089841197577,-120.75515929677519,1
37.87057594493214,-120.71730105977497,1
37.81811209977964,-120.7133136608246,1
37.872791455854426,-120.65856327777927,1
37.85911131193533,-120.65905278475972,1
37.850937130249406,-120.62230733501156,1
37.848107255565644,-120.74336484470147,1
37.87304358335011,-120.7816843144474,1
37.81479221459944,-120.74736317954265,1
37.80161034807337,-120.88951815053585,1
37.843265758013764,-120.80848201991111,1
37.883705429855716,-120.71148542572669,1
37.9153637141125,-120.70491317357676,1
37.82280473819505,-120.64705740440093,1
37.82913170248412,-120.71172306032298,1
37.80270930944436,-120.71462615935539,1
37.83974615893734,-120.7336140398834,1
37.824975711503086,-120.77482221629126,1
37.85859445481482,-120.7683313305114,1
37.839053998322505,-120.75428756826695,1
37.81806912031663,-120.7708178241467,1
37.847926700430406,-120.71495512977442,1
37.839770328382954,-120.75159057797674,1
37.86674835473199,-120.83987138682576,1
37.83716307548201,-120.71183821107338,1
37.87130159602525,-120.74051591154421,1
37.879921837398975,-120.71469004110958,1
37.8741147958958,-120.73126466612315,1
37.76386663307606,-120.75663504679468,1
37.853007745112585,-120.6798069305355,1
37.838291140151,-120.70181482528655,1
37.85788420238988,-120.67224267288775,1
37.8249234367377,-120.81491810547935,1
37.842006336094904,-120.80800371059608,1
37.882399005273996,-120.63797830582797,1
37.820612932824375,-120.74376398035979,1
37.86903190878544,-120.76196458562774,1
37.79140648041986,-120.7003362328589,1
37.842433848852416,-120.88632719089344,1
37.873999999774746,-120.7048911908324,1
37.89244745115927,-120.64131215786354,1
37.90289315956752,-120.746577995376,1
37.81454916315646,-120.87902063964226,1
37.89715756997536,-120.83139012112515,1
37.893765219258135,-120.68892890316145,1
37.80439879533842,-120.75103953385653,1
37.858207691176446,-120.78986868449955,1
37.88723322886275,-120.87261306944012,1
37.8033401166505,-120.64279283102331,1
37.79944353378317,-120.85014480979122,1
37.857153624429216,-120.7680034520668,1
37.865162911501265,-120.79516709030979,1
37.80172917012565,-120.80154510272712,1
37.90709953868259,-120.73116692008061,1
37.86548759833226,-120.7278140116658,1
37.91703973065048,-120.6896933116485,1
37.88711848785121,-120.72093280999134,1
37.8771985676034,-120.82955365191746,1
37.8064820509056,-120.74239930799045,1
37.80551517605872,-120.7392601190756,1
37.80394841685657,-120.73277972817961,1
37.767503796407325,-120.70745778620235,1
37.79106072088413,-120.68754445164149,1
37.82775166292127,-120.76354801104912,1
37.890326261983645,-120.80272490277804,1
37.801583886415216,-120.78296216429304,1
37.908303835078,-120.75654858095791,1
37.88775597749056,-120.69695678592711,1
37.871765672084884,-120.68258955724332,1
37.84314704409426,-120.75968731008194,1
37.824690175079105,-120.71229451404314,1
37.88254588478293,-120.8442816499186,1
37.872091805955556,-120.757583801066,1
37.86171591865804,-120.730006976148,1
37.847255923920805,-120.74777153750824,1
37.81477774864449,-120.75150854303257,1
37.867711180295366,-120.84698386228345,1
37.88743670908236,-120.75869794960109,1
37.82268004701441,-120.76023036763982,1
37.83350346656486,-120.7742788777426,1
37.80899946150695,-120.7722342833919,1
37.86104121531341,-120.69403796566631,1
37.85542145639901,-120.79405133208573,1
37.81692608427671,-120.76005608012707,1
37.87862606927851,-120.8129839076997,1
37.839534893399275,-120.72136454857947,1
37.88752895531911,-120.86243434504371,1
37.85842590043753,-120.79630904892883,1
37.859757353065774,-120.66233500853085,1
37.795459912915,-120.83916298996975,1
37.81392293127683,-120.70915372184487,1
37.87196750982816,-120.74478831804527,1
37.841044912994015,-120.68026511025457,1
37.897294871354,-120.77034950096615,1
37.843501721457685,-120.69936176609458,1
37.86129233534411,-120.67245358473978,1
37.837084692022344,-120.68558696270009,1
37.8382749241722,-120.78779543518066,1
37.83456977027244,-120.66758892520883,1
37.81535154802826,-120.74871276393043,1
37.85613105807096,-120.75089097978417,1
37.817288480446926,-120.86761436662263,1
37.822633072854984,-120.71942466801097,1
37.85592030608094,-120.73908626639793,1
37.885470295232686,-120.81555147790895,1
37.809718538988285,-120.77199590314355,1
37.82702050709351,-120.751734366643,1
37.935387755601205,-120.74889623371986,1
37.815764422443046,-120.80649198417508,1
37.922934661895496,-120.68524186929487,1
37.80575441744022,-120.76168161448919,1
37.860473802031095,-120.82921769424098,1
37.852870426953615,-120.75492536181154,1
37.884999714205705,-120.76996089526745,1
37.84398914815928,-120.70935353671956,1
37.81717695747568,-120.71904459079974,1
37.81307350310095,-120.77250700598282,1
37.872191481343194,-120.71947349980918,1
37.80248303600257,-120.7156179584788,1
37.84359138700048,-120.77509811327923,1
37.88295206282054,-120.7610003846735,1
37.88156739594925,-120.73659979356955,1
37.84283658853015,-120.79633269575443,1
37.814962516847864,-120.86512639727216,1
37.820754903279294,-120.71738118561034,1
37.791871347838715,-120.66434948943851,1
37.823547369603574,-120.76920139426309,1
37.89270213211049,-120.6844551284701,1
37.866871139888296,-120.75124865123153,1
37.88515713041384,-120.71919693535901,1
37.85415793634158,-120.78764309579928,1
37.86019610137309,-120.8106707238708,1
37.890014515987815,-120.77746443065912,1
37.87890649789054,-120.72556392337363,1
37.81130037773141,-120.74930357611683,1
37.85256730477049,-120.82171729435413,1
37.785277294705764,-120.79028243786748,1
37.86743229550038,-120.82870016153626,1
37.81075083677547,-120.60965670234917,1
37.91039440427409,-120.74866019545615,1
37.90619396367145,-120.60090476975516,1
37.83819286653917,-120.76512048946913,1
37.83588274487975,-120.75951463952822,1
37.83183837468464,-120.82514795769758,1
37.88368874376431,-120.76209561279116,1
37.83791405820448,-120.72904543110478,1
37.827950383336095,-120.60937920457152,1
37.88889885575753,-120.64847126403141,1
37.84084356749327,-120.70877631392166,1
37.77000618034723,-120.79749603803936,1
37.83977960551589,-120.78271172573363,1
37.84934917671295,-120.75153574470536,1
37.84176853577396,-120.76184066289069,1
37.88581078311434,-120.77894332738032,1
37.821982638233514,-120.76672445317863,1
37.80626189652686,-120.80270844500193,1
37.92636589910221,-120.66002351059885,1
37.90808754029102,-120.8015837069533,1
37.79878368574941,-120.6945192355006,1
37.78485052544451,-120.7471015382513,1
37.88684427833531,-120.76031975850968,1
37.90595208581185,-120.72903694795804,1
37.85622601978485,-120.82023385039261,1
37.831870891851246,-120.70040499583845,1
37.82344209408217,-120.69449939643992,1
37.87489747323583,-120.74938297998409,1
37.83986238948963,-120.87037956240216,1
37.89798636468555,-120.86219240938296,1
37.93412152955945,-120.73116369082709,1
37.86252093186324,-120.74196747014884,1
37.88741319721345,-120.78954380057213,1
37.85021497611044,-120.73875426304066,1
37.84546746169768,-120.67879038769956,1
37.838076429161795,-120.719441612272,1
37.87572226414463,-120.74155777332689,1
37.8758048428555,-120.69700263563043,1
37.750065957801574,-120.79618502593006,1
37.81113462281689,-120.77365237403892,1
37.84542539053869,-120.80176972607565,1
37.846996633657,-120.66627871453343,1
37.82299803930793,-120.70257920656387,1
37.891653406419564,-120.65915454055983,1
37.882976556814576,-120.739325288689,1
37.84562237544751,-120.79773594509584,1
37.89396624057074,-120.6886915890062,1
37.889708824661206,-120.72434809352129,1
37.89159279720237,-120.82563101818849,1
37.87792265156152,-120.77991073146735,1
37.90572783061531,-120.67406501371457,1
37.83891133583034,-120.74133422941223,1
37.91831651701993,-120.87725046459624,1
37.818923634504905,-120.73238875744295,1
37.84316936890507,-120.8079249870697,1
37.81487469817659,-120.76400509306166,1
37.79496832622292,-120.70015022888283,1
37.92702641670034,-120.67998755029943,1
37.904264236347316,-120.71836740408881,1
37.8316316174927,-120.70217311789966,1
37.89736524082245,-120.69027374555937,1
37.82423935762432,-120.75787758017024,1
37.85336124964766,-120.87483508433854,1
37.83039404385256,-120.71010203279819,1
37.81977616276027,-120.71457934735494,1
37.84497090496408,-120.7817445920465,1
37.802006615255706,-120.76606546138002,1
37.74282507603379,-120.82555791235455,1
37.835973011872284,-120.78486961304326,1
37.81960410196492,-120.73081010211462,1
37.78695783469954,-120.77745439154621,1
37.89745230824079,-120.67759473826492,1
37.85618446507959,-120.73947720859546,1
37.84804344132775,-120.77964172660104,1
37.85771575109062,-120.76734863942266,1
37.77274231219858,-120.83230679041415,1
37.82337807092832,-120.55197282782444,1
37.87655159319778,-120.79109741045369,1
37.87460239696682,-120.78102255256668,1
37.839276698545596,-120.65054999967728,1
37.891474385714126,-120.70155621969577,1
37.86301414817968,-120.69938999665243,1
37.77570387350677,-120.75041829217817,1
37.878846498687686,-120.75204386161279,1
37.86208729081084,-120.8142828517594,1
37.911051258107804,-120.88960666719434,1
37.85714283876197,-120.75801291474228,1
37.856454330264555,-120.86709413761129,1
37.81619813641576,-120.66827986869669,1
37.877630104538675,-120.75766760372154,1
37.881245263441734,-120.82972926958725,1
37.827309820000536,-120.7847058455234,1
37.85982340797676,-120.67094069783377,1
37.84853983820396,-120.68388333309223,1
37.85296122892682,-120.79466289790908,1
37.785414201020394,-120.73850495682026,1
37.84508074809486,-120.69908948320874,1
37.83415206785328,-120.68016873534874,1
37.84973232851676,-120.61028155238003,1
37.8223924239974,-120.7699124511468,1
37.82906104485754,-120.74271506242401,1
37.824620859337024,-120.76011877017943,1
37.83037098433041,-120.70143529281715,1
37.83797229789618,-120.74083271865031,1
37.865397458466965,-120.76321181671659,1
37.84271109399269,-120.55473094922398,1
37.83298458861696,-120.80839680435763,1
37.864218221620206,-120.75415701961276,1
37.83991326980438,-120.6968592122096,1
37.84146961410756,-120.78300430281286,1
37.81517545279803,-120.8143169296546,1
37.80579490518234,-120.79226744289224,1
37.86870241058674,-120.80686861841588,1
37.79029887221559,-120.7013227280734,1
37.858611973139865,-120.70759949639906,1
37.873429482765424,-120.65815419329537,1
37.81641159840384,-120.87210759607122,1
37.86382122009006,-120.77650747992242,1
37.9058212600967,-120.72742467677568,1
37.903981378573974,-120.76431388178342,1
37.81271133523482,-120.7806369043928,1
37.8960333458017,-120.79519261553995,1
37.884687534414226,-120.55889151225512,1
37.834237771262934,-120.68256948794101,1
37.866036160863864,-120.78706933748323,1
37.929419266529536,-120.68993790256864,1
37.89133431994759,-120.65474174467475,1
37.86966818877226,-120.71029215332553,1
37.850133240938376,-120.76541851039465,1
37.88718090181362,-120.76652341051066,1
37.811144332220536,-120.68800567000514,1
37.8644120664694,-120.6941635328198,1
37.83333996319698,-120.78518273910703,1
37.86079341092204,-120.78968787352666,1
37.882275722769194,-120.82889311620468,1
37.89973596184337,-120.79230327439932,1
37.83188949137116,-120.78284178479845,1
37.89771517010311,-120.72399497690758,1
37.865386405467724,-120.75654043237328,1
37.903237913190125,-120.77706070540393,1
37.85827201561174,-120.77375234211856,1
37.85852674959595,-120.84498592630663,1
37.79027132035585,-120.6669651163694,1
37.86966891074738,-120.73929407497074,1
37.85465446824832,-120.71009655541178,1
37.83377994558273,-120.83544625535282,1
37.87442400033204,-120.74528541199366,1
37.81745235102137,-120.79762812741696,1
37.89923003336746,-120.81054629750416,1
37.83921191524447,-120.81883568352228,1
37.84082375590462,-120.77566842591969,1
37.82965124967679,-120.7296478781007,1
37.885182048099125,-120.62372257735164,1
37.83017439131866,-120.7914728318887,1
37.900724251771244,-120.79707620953114,1
37.80658491362072,-120.82825385482242,1
37.79507072819891,-120.80313157368911,1
37.83598738193261,-120.75477936609894,1
37.86686910646513,-120.82268157249625,1
37.87244758161486,-120.8282394548375,1
37.871361092305904,-120.73680181457134,1
37.80799541404072,-120.6857614468984,1
37.83695937787198,-120.76956290472368,1
37.89878744765499,-120.70136809660998,1
37.89274804129051,-120.7769332169879,1
37.82299388973667,-120.72940705540076,1
37.8621021891966,-120.74646643795111,1
37.81006060082192,-120.66200436642478,1
37.92836732017234,-120.82150277872147,1
37.899449248298126,-120.83820127442745,1
37.85248053558079,-120.73327753214829,1
37.77096980210923,-120.75691000609419,1
37.8002690756374,-120.77581522548611,1
37.82737683395818,-120.80335854491489,1
37.83778816833224,-120.7183211560481,1
37.82068236301355,-120.77562540120839,1
37.91625336132863,-120.63258769299486,1
37.86354295135813,-120.6114135732596,1
37.791808740009046,-120.79645004213835,1
37.86064854147215,-120.69615673899555,1
37.82707492512948,-120.71963044127503,1
37.91638383269681,-120.82486643952929,1
37.81606003478521,-120.78196939716928,1
37.84468519408212,-120.714270228146,1
37.86396761044471,-120.72847060321541,1
37.860475827506306,-120.83176766469072,1
37.755773751783835,-120.72572801579878,1
37.872411462974114,-120.73221197207127,1
37.969345995571445,-120.68499731038038,1
37.8652362994388,-120.72498759736305,1
37.861011686029464,-120.76210331444334,1
37.87041003649014,-120.90481788240295,1
37.85780469202162,-120.76748516958426,1
37.80881746851927,-120.80850610300644,1
37.85739005322693,-120.7934662428327,1
37.90902545966365,-120.67840301676438,1
37.81643908930049,-120.83535371672667,1
37.84554928083264,-120.64816545430962,1
37.821058512894325,-120.77565071207829,1
37.85203882037044,-120.72544632144533,1
37.85800357832742,-120.66334734709562,1
37.85548009902099,-120.74127011461853,1
37.7995699536285,-120.85180752656105,1
37.82849282915829,-120.53425230748452,1
37.83980031640186,-120.70799742192173,1
37.9072797927523,-120.7556921644585,1
37.858203462001896,-120.88538119795325,1
37.82003230144474,-120.71639430678208,1
37.89620240704862,-120.71891520282313,1
37.81993788516351,-120.82077284368006,1
37.83330131618716,-120.77742035582402,1
37.85779946540728,-120.77213234569214,1
37.847676336384495,-120.87320360985258,1
37.84185467533538,-120.7365237677513,1
37.85679756204849,-120.76316444324065,1
37.80824085164896,-120.78659659236415,1
