Latitude,Longitude,Cluster
37.59788495489145,-121.25935902713422,0
37.54348589850937,-121.09589815968039,0
37.62273971273792,-121.2764285835942,0
37.58734597848157,-121.249489674906,0
37.595512053849994,-121.15823737201268,0
37.617095401333366,-121.20936692766098,0
37.651195954732536,-121.29447927381386,0
37.612610297428446,-121.2288538148118,0
37.55912212565383,-121.28436368618641,0
37.61184445227898,-121.25492997365592,0
37.56436614738201,-121.23014412316967,0
37.60717468225641,-121.31774737310982,0
37.57395826215537,-121.15766968469352,0
37.63143273519374,-121.20324698557592,0
37.59853736091309,-121.20608286049169,0
37.610941322408046,-121.3401593391756,0
37.60118472142466,-121.2595129015361,0
37.58453600083278,-121.20637089677224,0
37.55857858496043,-121.24292246689389,0
37.60373516114439,-121.15806485414298,0
37.578506485144395,-121.21036024551921,0
37.58349677574779,-121.21481827107252,0
37.58371518123005,-121.32585239212342,0
37.61022495497861,-121.16798685787953,0
37.590573136763794,-121.22092793289599,0
37.55955553961009,-121.2211071045058,0
37.60125319984288,-121.31012017497204,0
37.63076578798093,-121.20734351789719,0
37.58580670375066,-121.29681233399836,0
37.613319261145115,-121.32832340700166,0
37.63873836049233,-121.24686673413362,0
37.596226616408714,-121.32830111671603,0
37.603098072512935,-121.16991449006377,0
37.584381019972845,-121.21993162809665,0
37.59709654430888,-121.31954670445809,0
37.59409395165509,-121.12849263696299,0
37.58447407430353,-121.4014874287982,0
37.61649584054718,-121.2814985844328,0
37.59519618579413,-121.29511438285898,0
37.630654734235705,-121.25440437097178,0
37.58493092199072,-121.2490099739418,0
37.63267716088559,-121.33166089091888,0
37.62675213726625,-121.17739125391032,0
37.599914143976086,-121.17250308402119,0
37.65737937775905,-121.27710040504668,0
37.569322590385404,-121.25004362946233,0
37.61848608854716,-121.26042100276281,0
37.58711037673299,-121.0522238296024,0
37.624139984716614,-121.3542723942803,0
37.607584204689175,-121.18452829985557,0
37.602535220530754,-121.1783051772563,0
37.60387126997905,-121.2419342684521,0
37.58767691473745,-121.16551694435513,0
37.58109072854655,-121.16158882222126,0
37.60624519982138,-121.24220739398534,0
37.61036213453872,-121.22183862149274,0
37.60941886700291,-121.214455245787,0
37.58692079481494,-121.14652833510459,0
37.61448722735911,-121.15567072126584,0
37.57153607046553,-121.26300463900085,0
37.633096327705715,-121.19113156989718,0
37.61023808207865,-121.26776718578705,0
37.60480703924976,-121.16969898932093,0
37.58945312305177,-121.26746469030682,0
37.59727657251953,-121.1605590775425,0
37.64365283646846,-121.26343615092333,0
37.583813103697885,-121.3305925621793,0
37.62899191328654,-121.17597095235467,0
37.588000032994636,-121.20412579544931,0
37.62715096489096,-121.30983274351448,0
37.61675887056608,-121.27693170222626,0
37.61021011218989,-121.1203054023929,0
37.592138353944165,-121.36481905357981,0
37.58591628235829,-121.28386907480939,0
37.55625898718505,-121.30148904782168,0
37.63845922542563,-121.16764793048904,0
37.61337764778146,-121.30574468196504,0
37.55935211691602,-121.19387717545327,0
37.596607498345875,-121.18248401578023,0
37.598314693185635,-121.18904647409649,0
37.62208104398623,-121.2507209366524,0
37.60635900545799,-121.15569549663186,0
37.61244238249087,-121.2497669204065,0
37.5931087938302,-121.22659851619999,0
37.5777587954214,-121.26596741591152,0
37.59819316871738,-121.26801993528085,0
37.613901514528635,-121.32575067465027,0
37.587338165312396,-121.2393943492682,0
37.56030480389893,-121.2668313807773,0
37.58748926415713,-121.18894751285133,0
37.57911963784672,-121.21062785851738,0
37.56758892863759,-121.30598202988773,0
37.615571584956925,-121.281610608394,0
37.59490439502934,-121.32730408243859,0
37.60880081233158,-121.32323787199559,0
37.62606933132036,-121.42421271500723,0
37.59298492383508,-121.10107503491282,0
37.60100885830408,-121.23435731813144,0
37.6346518799617,-121.29634505848671,0
37.58834451490928,-121.25022669431222,0
37.58697209653109,-121.26666152178973,0
37.58534345255649,-121.13596082434455,0
37.60033380218778,-121.16046650694116,0
37.614030832738294,-121.10417536531446,0
37.58944030062788,-121.33107654118798,0
37.56883518931896,-121.14426833349259,0
37.593991312181146,-121.25504729783023,0
37.60288461373995,-121.37258677235866,0
37.59121090803262,-121.2715190772224,0
37.662898095980545,-121.28510321222349,0
37.56133651882944,-121.12060552693262,0
37.6209891774984,-121.38252532213045,0
37.581036397499325,-121.21215990816789,0
37.622462852184874,-121.25993154406702,0
37.60167535924401,-121.35673074522715,0
37.62775476401289,-121.16502922564032,0
37.61990718801579,-121.23298741467235,0
37.58926526031073,-121.37151637183477,0
37.62453135718915,-121.2705745138161,0
37.5916948448836,-121.24325317596383,0
37.62432931528367,-121.2833774194089,0
37.60145797730947,-121.16171858609954,0
37.589772264787186,-121.33175138493351,0
37.593511896234844,-121.22752963842801,0
37.648044720616305,-121.34168602023405,0
37.61971864057105,-121.12253395292544,0
37.65870687725401,-121.15507099312822,0
37.62701200624176,-121.16517468569933,0
37.61859997529286,-121.21881446631316,0
37.61834389180346,-121.21029704140194,0
37.58313967584814,-121.18515095291457,0
37.58135679684467,-121.18873296307576,0
37.61058273178582,-121.24746236648316,0
37.63268861936334,-121.19981189632642,0
37.56813862721133,-121.29178046492636,0
37.62510087596,-121.30826463333635,0
37.60719786438745,-121.29068436554306,0
37.59481068039849,-121.26011817194488,0
37.576142108848764,-121.29168089017828,0
37.58579511025979,-121.35469760742086,0
37.59609968102151,-121.34931322998958,0
37.58081925878594,-121.32845853723778,0
37.6331902802189,-121.2118324680674,0
37.650146588942995,-121.12284425228847,0
37.583540425277086,-121.21155839532722,0
37.61534094755738,-121.27439315563856,0
37.632328110204334,-121.24710921517945,0
37.60449796656022,-121.15662002172513,0
37.6052690260212,-121.17605174997682,0
37.56968699280397,-121.16480137025461,0
37.56161649479392,-121.3284822453861,0
37.55919964634392,-121.16570416555297,0
37.60034210992697,-121.20819413166998,0
37.597167196973984,-121.3406743951368,0
37.60155766269177,-121.352524758534,0
37.59351755137608,-121.24822011706149,0
37.64912167530791,-121.17075093938747,0
37.606004463714285,-121.17412117117513,0
37.584630265595486,-121.19108218705762,0
37.58871954266337,-121.21780027947929,0
37.54738045393584,-121.24842615143525,0
37.556534625114445,-121.23377714518831,0
37.62100361683678,-121.27487174908205,0
37.6252768558227,-121.25605319124908,0
37.58828479268428,-121.3044831579236,0
37.63004878604286,-121.15581326912724,0
37.60045109875661,-121.2039196356234,0
37.55405759160452,-121.18487900553976,0
37.648192495390944,-121.0945132204726,0
37.57291480358166,-121.33325581099197,0
37.601473480086696,-121.35152402900133,0
37.62697284232493,-121.28990801521496,0
37.59722243609546,-121.21226611598966,0
37.61270992411888,-121.29682540809095,0
37.63342291111077,-121.33307990033214,0
37.595591147606264,-121.35411771746145,0
37.61881057831833,-121.23183027927972,0
37.59461950371006,-121.1697915745938,0
37.61811836641519,-121.14628392970947,0
37.59587062218455,-121.21708075148925,0
37.59953748699097,-121.16563531753515,0
37.582278905621,-121.25893264041473,0
37.605586830260734,-121.2278481507147,0
37.61939178025163,-121.26601037475191,0
37.63608172120332,-121.30429389465814,0
37.63365794522202,-121.29686965451582,0
37.552194059873045,-121.33332903198081,0
37.61861322720398,-121.23044611880255,0
37.59290358997976,-121.26616083458141,0
37.57083086826959,-121.25197124986126,0
37.576210378117416,-121.2758064514594,0
37.611012012865594,-121.22310683932153,0
37.57767655800369,-121.23684766548672,0
37.54902595055211,-121.27702041918388,0
37.61490769145722,-121.2945957539521,0
37.619830596290065,-121.36802712097055,0
37.54638414143747,-121.20525285803416,0
37.59527523993131,-121.224358242946,0
37.601579583968245,-121.22107859440737,0
37.614154095232095,-121.21294455580629,0
37.59471752602578,-121.32098566254882,0
37.629878165818035,-121.28992434059883,0
37.633625333484964,-121.31612405999209,0
37.574980256296485,-121.25610027094741,0
37.62776763389264,-121.24395363529808,0
37.556642369699304,-121.35657614005852,0
37.63590423918705,-121.24712645605031,0
37.62118773935825,-121.28728757642182,0
37.57495103335559,-121.29923941492123,0
37.59651153248174,-121.11819658689276,0
37.58839890022197,-121.24216863934862,0
37.613182867578516,-121.35063663659416,0
37.62075234433185,-121.36792718301187,0
37.58596483185567,-121.2750057797903,0
37.619881595162,-121.25839700063898,0
37.59272698733732,-121.31066386614282,0
37.59262840568376,-121.31019857283908,0
37.62950339500791,-121.33295552913442,0
37.600375404030615,-121.16409360104413,0
37.59971052986976,-121.26951031760294,0
37.628978638332285,-121.2810985613405,0
37.64388931170151,-121.27109941062241,0
37.60442332188603,-121.27823449263367,0
37.6381398211623,-121.25288020831867,0
37.57053737045252,-121.26097430276691,0
37.59154409338536,-121.2484085111767,0
37.61253687940963,-121.3567548633884,0
37.59560151721789,-121.23569472663416,0
37.60949503866103,-121.19042531128588,0
37.595512890042315,-121.32030482304125,0
37.590272597165246,-121.27206245185312,0
37.638328283652925,-121.22992633202209,0
37.571270462753546,-121.18360139254384,0
37.61354230925792,-121.2672681360308,0
37.6093639388418,-121.28873734027155,0
37.57494705936898,-121.23639285174751,0
37.5508485497878,-121.22542354056924,0
37.63949512753973,-121.19252806726708,0
37.57844935580233,-121.27798404180477,0
37.61955224777259,-121.23594908697635,0
37.61263288362687,-121.28878534107636,0
37.64449852663754,-121.27776882240582,0
37.587699255281095,-121.23827858221297,0
37.61851984066133,-121.25992237404247,0
37.597133157038925,-121.33153372108518,0
37.63810136675115,-121.18894482091187,0
37.57596604690496,-121.21158851809463,0
37.618542959538274,-121.2175745365429,0
37.628430755521585,-121.25284580810307,0
37.600344392033975,-121.2311178908113,0
37.60639568002083,-121.23291768861093,0
37.57224920538221,-121.25936761870008,0
37.56171384513045,-121.2510993285977,0
37.61590657887685,-121.25341836761919,0
37.56908003644706,-121.32969291420636,0
37.60047430866108,-121.21260609164763,0
37.63451262631018,-121.2508067128095,0
37.64921870938995,-121.26203041049624,0
37.579449939132395,-121.4424442969757,0
37.614241123539664,-121.15332417683689,0
37.64681874214862,-121.18347512636696,0
37.61419017276059,-121.20286144770496,0
37.530790193154544,-121.29850721629671,0
37.57273803303592,-121.16635927845108,0
37.60648152519906,-121.17873428311077,0
37.5796251563365,-121.27862971200756,0
37.63029373673337,-121.09065641566333,0
37.55705962399635,-121.24919568064416,0
37.580577804743115,-121.20916979319738,0
37.58573045340908,-121.26069018005975,0
37.60208781470651,-121.1315771911933,0
37.588672346747316,-121.19755472621466,0
37.59216456548689,-121.35868445528983,0
37.61989608315981,-121.33261721236391,0
37.56725829014105,-121.29121480105316,0
37.61259025237117,-121.18273091368796,0
37.61071702259839,-121.17511408872564,0
37.61808288589353,-121.28328637101316,0
37.61839032608347,-121.11145514152689,0
37.607342869130946,-121.33738213497075,0
37.63143993024244,-121.27735736660777,0
37.6177696503124,-121.2878219161595,0
37.565912419598924,-121.25432390329415,0
37.58752607095671,-121.20912817379917,0
37.54977948958053,-121.30496320345006,0
37.6116081087815,-121.26248981920875,0
37.570254504187034,-121.24347107585757,0
37.58152735093835,-121.21037650592378,0
37.581112293246086,-121.1934855876044,0
37.621041385566,-121.22649278672395,0
37.60661337610982,-121.27048588870451,0
37.613932891652595,-121.24390524568449,0
37.61991089185541,-121.09463679899883,0
37.615093419620656,-121.28150346258356,0
37.58671129252003,-121.20976221936304,0
37.61775805506906,-121.28084398923299,0
37.58434801058865,-121.23721607249175,0
37.5779971657779,-121.21822154353733,0
37.60037044697137,-121.1932354827599,0
37.61358430018328,-121.13466389992772,0
37.56576054474992,-121.24077998920247,0
37.58132764646805,-121.24852931215375,0
37.615655830691686,-121.17093835679651,0
37.63627091445698,-121.24599242281181,0
37.59462005907529,-121.14968420973398,0
37.585933260348305,-121.18752541098286,0
37.5860141232439,-121.31937103553108,0
37.62570877378759,-121.32429332352294,0
37.58674134969006,-121.21585179512361,0
37.59235362279534,-121.32960903108491,0
37.62631194391311,-121.1986421491639,0
37.59961156552538,-121.32075166369864,0
37.63580061724711,-121.21278151132337,0
37.537916814947764,-121.30288551163328,0
37.616028736865665,-121.36366811858402,0
37.59692558949632,-121.16930603093824,0
37.62013110584344,-121.26630071970362,0
37.63090748726241,-121.21320842104998,0
37.61160400477243,-121.19424654983504,0
37.59899603292933,-121.26427740196517,0
37.57827924922975,-121.23893419736756,0
37.57517755120864,-121.33337139204137,0
37.595267212454516,-121.33867277234302,0
37.63500794609225,-121.24631222969188,0
37.55349103157665,-121.15706079307729,0
37.63035146131398,-121.26694037638266,0
37.574504016080446,-121.32571563865757,0
37.61320419793826,-121.23420858110832,0
37.61347301157528,-121.26081984542029,0
37.582055631159434,-121.21372233657277,0
37.58481958558859,-121.19857663577218,0
37.61436014176197,-121.17100153367375,0
37.62256332318268,-121.12798054110802,0
37.60508071719334,-121.23607288969524,0
37.64719490263401,-121.37071799092176,0
37.5726349743861,-121.2026867245744,0
37.62581145853306,-121.31122408637029,0
37.596343007792875,-121.28948982236271,0
37.598926025156906,-121.2903223681245,0
37.60605806983704,-121.25787060489338,0
37.61107296745685,-121.36115968493073,0
37.62868284702944,-121.27623362412751,0
37.58335993237983,-121.18075204495825,0
37.63607231284868,-121.28458485477007,0
37.58500381242913,-121.3078236945368,0
37.60139707457759,-121.23248114709159,0
37.612245132523384,-121.30038227481514,0
37.58045155209554,-121.34931107916739,0
37.58979503436846,-121.2588475055994,0
37.600347737705015,-121.20179191470501,0
37.615264324399185,-121.31514703241314,0
37.56791715439945,-121.21739964568751,0
37.593091846014744,-121.28647497970667,0
37.60878538358419,-121.17653868895144,0
37.63821049825348,-121.2662344115042,0
37.62192731761825,-121.41692014936815,0
37.57646430576176,-121.27635451808098,0
37.593749366825165,-121.24020012324988,0
37.59523559072381,-121.14739358157894,0
37.58325973358698,-121.34122893013412,0
37.60340662488479,-121.313890522452,0
37.627655806369624,-121.1286820988801,0
37.58634378710409,-121.32658727819704,0
37.58236343889582,-121.2852706368377,0
37.60391593014113,-121.33765225161245,0
37.60624423994548,-121.37390129415452,0
37.59610973135654,-121.26820688198238,0
37.603418252055306,-121.22627261759598,0
37.59878930456012,-121.21493237461873,0
37.60784794760726,-121.3186646296446,0
37.572785924449285,-121.24668108887985,0
37.59298236659036,-121.2534184766715,0
37.61772554351025,-121.2542645176953,0
37.613668726283976,-121.26327854983528,0
37.61134369978001,-121.27092387765121,0
37.63191148344295,-121.258066952673,0
37.61660306203002,-121.2612236827446,0
37.577622686481654,-121.24862961714614,0
37.58096457945785,-121.24953401109954,0
37.618503780393,-121.39234405921925,0
37.621995739063415,-121.18398715092174,0
37.571540645044976,-121.2154093823451,0
37.608402104315516,-121.29239764714598,0
37.6032575682371,-121.22413904599968,0
37.635241543424165,-121.14299451509073,0
37.58558900195601,-121.24897193353877,0
37.62253501584361,-121.30848061448181,0
37.62790330363988,-121.30679846347094,0
37.59541446317977,-121.25629206670067,0
37.60166808885355,-121.37340408397537,0
37.63173190144043,-121.17813961579989,0
37.58997143970203,-121.16929361617842,0
37.57706797996889,-121.226494749899,0
37.58771386357125,-121.23935502086468,0
37.57835348528221,-121.2448454878516,0
37.6256489914152,-121.21844034169767,0
37.595436994685244,-121.26562618462847,0
37.605004975030994,-121.1564606938316,0
37.58674062071202,-121.25144515415865,0
37.56218116872926,-121.37689600223871,0
37.61624366275017,-121.24452144964496,0
37.5846239212561,-121.22756753842239,0
37.58518246961239,-121.23031418612555,0
37.598886492856614,-121.14627535718458,0
37.59512871209754,-121.22206642211579,0
37.598762488373204,-121.2557526679952,0
37.55725545416713,-121.24852561948774,0
37.58175602205941,-121.22788656019978,0
37.60274625543205,-121.17780822805666,0
37.62688907520411,-121.24072808671686,0
37.58094079735324,-121.28017185074131,0
37.60674252284118,-121.34530048223348,0
37.61910868912149,-121.16508130000949,0
37.621648443340256,-121.28596630761143,0
37.57806785746461,-121.34696649057301,0
37.61442926558685,-121.29845088395321,0
37.58687285065231,-121.24567682473196,0
37.63094725934529,-121.2032120090534,0
37.60879330436638,-121.20195849044458,0
37.56425659616102,-121.24001502861057,0
37.55902504459116,-121.2330649356499,0
37.61777234824909,-121.24071796630628,0
37.59950710242221,-121.23362780900516,0
37.563940718775115,-121.28994701374447,0
37.58278449682516,-121.19018655565439,0
37.60993940123728,-121.27602004365467,0
37.613603341243504,-121.16581177671817,0
37.61803678798682,-121.26648423876149,0
37.58126073019269,-121.18378610447263,0
37.54671843468933,-121.21708059735796,0
37.587159715514765,-121.23768978945932,0
37.643295335522986,-121.31835850042287,0
37.61308433738478,-121.2245322968532,0
37.58090910554934,-121.17596773907472,0
37.56384013694455,-121.32097991776737,0
37.58610624050839,-121.26299429201667,0
37.62008602009758,-121.1504956183275,0
37.58563374960383,-121.3361499873178,0
37.57349419634923,-121.16462214037071,0
37.656067109096206,-121.20579076202071,0
37.607110394984616,-121.39003455769706,0
37.589750823268055,-121.21016144872797,0
37.60912468849872,-121.17456540388919,0
37.63223588355913,-121.16784996092255,0
37.534321514034225,-121.12129876668946,0
37.588610954504034,-121.26286026863373,0
37.61513102871404,-121.18902417969655,0
37.68050119137962,-121.27531718388084,0
37.555899800703145,-121.26403359403187,0
37.59898078492832,-121.17783099338757,0
37.598977309615165,-121.19743812575513,0
37.58494177455992,-121.24879248081379,0
37.59306287245866,-121.24987719639867,0
37.608145705476396,-121.24886752775097,0
37.59203278802122,-121.3401466054487,0
37.58515212869878,-121.25304341990774,0
37.58118872857365,-121.23362493842693,0
37.64625597057972,-121.19752891382532,0
37.60709657519767,-121.19766786638384,0
37.594321560741776,-121.1726500711516,0
37.59080942061313,-121.30316991652865,0
37.60526338634559,-121.2248731574477,0
37.61046088486822,-121.2521688652713,0
37.602660156822466,-121.24693935214094,0
37.632535802524124,-121.36036706574565,0
37.600098174655436,-121.29002154076295,0
37.6020094288028,-121.33915232569224,0
37.60756379470696,-121.22071401865934,0
37.598747938959555,-121.28331542926638,0
37.611546545448974,-121.1667608477358,0
37.63019107245413,-121.28647482772779,0
37.61006762962223,-121.3336710153307,0
37.58343373476603,-121.27957796170737,0
37.58501116863217,-121.26897978107809,0
37.59298552728834,-121.24598498762435,0
37.61399476236228,-121.18285004380914,0
37.599449891206355,-121.26173846845509,0
37.648247561619186,-121.25959231387121,0
37.64826390575401,-121.17437158138596,0
37.58158733244011,-121.27588216747644,0
37.60685787639733,-121.23329110849251,0
37.59152776142232,-121.30164705906721,0
37.584258282116096,-121.28739503704406,0
37.55257504273767,-121.23605391742467,0
37.61929056699378,-121.23396063166878,0
37.62496429708811,-121.24339284140501,0
37.58989541544567,-121.15983034641171,0
37.60921481152211,-121.24516932873438,0
37.63597610357153,-121.25548569561862,0
37.6321799257009,-121.32755379064189,0
37.6049842696934,-121.2217743412587,0
37.53947155564065,-121.23401519972717,0
37.594094263939965,-121.21639005549545,0
37.566828846937725,-121.19004554567185,0
37.60241753258448,-121.24166962257661,0
37.64912783660901,-121.28500539994212,0
37.56189651721632,-121.2899815666538,0
37.57866543973029,-121.15057855972341,0
37.61204818995325,-121.18143038330984,0
37.63137566411714,-121.1789404599276,0
37.61520061128112,-121.24517377751211,0
37.63766345935198,-121.170965572437,0
37.57264765131722,-121.30488524253032,0
37.59174263887387,-121.12638368884521,0
37.61047435383603,-121.14939538144841,0
37.604797858428476,-121.1714661874057,0
37.61775926047145,-121.38307404257155,0
37.61142737286898,-121.15194531068771,0
37.62811609116478,-121.35645310303273,0
37.64316502897259,-121.2339443616351,0
37.561017106289654,-121.21688816122709,0
37.64672173472786,-121.41719274798956,0
37.57144150228682,-121.22397032915408,0
37.5769949398729,-121.14984539979596,0
37.62740809344949,-121.29936001618209,0
37.580784582806146,-121.32464548994031,0
37.64873672934384,-121.31815093437659,0
37.625760951665406,-121.26722718925895,0
37.65804368469996,-121.34756007966999,0
37.617316304666545,-121.213351203366,0
37.58346220269625,-121.26451423039843,0
37.60475143229494,-121.22820490374511,0
37.616971585896536,-121.29314342708926,0
37.60374490747594,-121.25680588078833,0
37.61633602925293,-121.21710451256452,0
37.60116772746793,-121.21984433082177,0
37.61464426716112,-121.31932190801228,0
37.63070401143618,-121.21151639503613,0
37.62206587718173,-121.21648100508314,0
37.54503868540395,-121.21386275841158,0
37.61690010371342,-121.11881667097475,0
37.58519328053358,-121.15108114071735,0
37.621849763662134,-121.26154674885336,0
37.547757404452085,-121.3131129852455,0
37.6258456418606,-121.2676842297944,0
37.620274585481056,-121.32130913389649,0
37.59135393567124,-121.32391514217319,0
37.61522161946252,-121.21627087396757,0
37.57873594638543,-121.32072528536727,0
37.617617521391395,-121.20444297995255,0
37.577308282617864,-121.19545111858504,0
37.62997770795074,-121.2480315708521,0
37.62875728130571,-121.21762746039076,0
37.597815165357986,-121.19127721809431,0
37.60758374514049,-121.32131487670765,0
37.60640760070934,-121.17217716234467,0
37.5880585920284,-121.27224723941654,0
37.604232489131654,-121.24593659414315,0
37.58968941906602,-121.26103530610213,0
37.58980081653328,-121.27100604120054,0
37.612201226199964,-121.19746869223259,0
37.565855830679446,-121.28957053389523,0
37.642109186718976,-121.16134061086169,0
37.6072990506409,-121.23992161025295,0
37.6032889393348,-121.30963159491412,0
37.62781713908525,-121.25726393402178,0
37.55647508919807,-121.3497548015199,0
37.595844291735446,-121.21636340184453,0
37.58702058707015,-121.25785908981575,0
37.60879972051983,-121.29493223859963,0
37.60145551822504,-121.18456505242018,0
37.57334550560259,-121.28672707778271,0
37.58144894922839,-121.29460493635321,0
37.60542178292597,-121.29629077098339,0
37.566587714733764,-121.30592435333186,0
37.55931953386835,-121.34202792782584,0
37.62468616351251,-121.24892218268602,0
37.5983435231473,-121.07444983433733,0
37.57842939776354,-121.13684683688024,0
37.595063677176256,-121.17819864988319,0
37.61664713633829,-121.31791025379309,0
37.62187267845379,-121.23201832556579,0
37.57835502741758,-121.28593950669584,0
37.62514190508742,-121.25922838923958,0
37.611927282425086,-121.2571424865902,0
37.608949530172126,-121.26645392673494,0
37.617815200866964,-121.21143415074744,0
37.620569998209525,-121.26580842801341,0
37.6496790596459,-121.19716684107973,0
37.60547555868826,-121.28475936387083,0
37.59649767789265,-121.22324034666492,0
37.579760829688034,-121.27902354070186,0
37.62385937486681,-121.21492109177365,0
37.58030539083723,-121.32403499856952,0
37.622478273297666,-121.21480098347158,0
37.65125301170125,-121.43788251334301,0
37.62078579299363,-121.09360316355247,0
37.60012213614013,-121.18529549914027,0
37.65055997419558,-121.21293156749246,0
37.59448145614902,-121.21651029013107,0
37.602681266052386,-121.2151419320506,0
37.59721723655129,-121.26896668233697,0
37.590042397504604,-121.24200079124955,0
37.60486230369875,-121.38069958905199,0
37.62838056953824,-121.127513539761,0
37.594322086312495,-121.30370805539928,0
37.577284808448006,-121.25176515276767,0
37.6537685697163,-121.31527196089827,0
37.587037676576244,-121.27664812147535,0
37.57874790312852,-121.27207777076259,0
37.624821204196984,-121.15675330921964,0
37.615078984449895,-121.13673843444789,0
37.61944719962635,-121.26630041546802,0
37.57867547566691,-121.2730974788808,0
37.609993258409716,-121.39392397225018,0
37.61306616229448,-121.22624950296226,0
37.62741988054745,-121.19827194614045,0
37.60233341871857,-121.28590022131309,0
37.59083720895172,-121.25486572503311,0
37.64763598300285,-121.20807330783701,0
37.5867546008415,-121.3121690542129,0
37.5387843804042,-121.20891655142162,0
37.61101526962278,-121.43885130542792,0
37.60092985879238,-121.31629224323014,0
37.55508630031612,-121.34469360632991,0
37.57871434271199,-121.27111990068083,0
37.55103728393937,-121.27717321345546,0
37.59442676863603,-121.18347236123861,0
37.62584009959233,-121.2351350381861,0
37.60831177760194,-121.18577563132793,0
37.611335020290724,-121.19346869044065,0
37.63063230358423,-121.23237920131987,0
37.58190577682274,-121.18005554735912,0
37.643695359186985,-121.20298366027717,0
37.62002807994562,-121.11564990484241,0
37.59418171581838,-121.15247511111444,0
37.5696089041973,-121.29639355145723,0
37.58736394189385,-121.21592193850448,0
37.60256102838464,-121.20014027583618,0
37.646187217824874,-121.31551871722291,0
37.58680266617853,-121.25066891496837,0
37.59639311018078,-121.2612267508008,0
37.619630457777326,-121.21629582849508,0
37.63200906993915,-121.3329429291669,0
37.623481920798554,-121.26018858776438,0
37.59339079844882,-121.26829455259005,0
37.62649811450655,-121.41025806914259,0
37.57104678090667,-121.31382737795917,0
37.58377472678206,-121.32666845743962,0
37.60401903375665,-121.18057627249763,0
37.622250546062,-121.20221701219857,0
37.59583474588362,-121.30978026840128,0
37.5640146217696,-121.2887321660622,0
37.59941821063099,-121.23593977153892,0
37.62116928397566,-121.32460519288117,0
37.5963878563182,-121.15983771353345,0
37.64648356337405,-121.22589216462067,0
37.59194317340345,-121.07432155164922,0
37.59500347844754,-121.20069124397256,0
37.62770933040861,-121.20596892861964,0
37.567994402475,-121.32495163253877,0
37.583847370690876,-121.2769706838919,0
37.63004172905977,-121.26550266666412,0
37.61765439622694,-121.23309063191235,0
37.59111861167738,-121.29230809073181,0
37.587221410673564,-121.22440050314567,0
37.59023801479238,-121.3118604427749,0
37.57878272041821,-121.24651293198481,0
37.59383959155951,-121.1306018783841,0
37.59298322918153,-121.26198856006164,0
37.61436703956025,-121.25871202400039,0
37.61012848967371,-121.17908955699777,0
37.62835512518938,-121.24541948624713,0
37.623635041335646,-121.16030763107133,0
37.62812600554461,-121.17187427992931,0
37.60039789108031,-121.31530533716723,0
37.59974809951635,-121.26288316428479,0
37.6270991848826,-121.28834250425035,0
37.60334655515638,-121.3679290360659,0
37.61798134708345,-121.22812555723853,0
37.62897200181243,-121.32272854795195,0
37.585173320815805,-121.20068491743353,0
37.655832683939785,-121.31838093067125,0
37.622247907423386,-121.31447263701666,0
37.62464536399898,-121.20327971963788,0
37.568436246727344,-121.3105612402972,0
37.59404627183711,-121.32446452441273,0
37.6196840415787,-121.30622243856367,0
37.60397886333601,-121.25913221447425,0
37.58467390659846,-121.33566856895698,0
37.614060045510044,-121.35031226496545,0
37.606900963124,-121.21329505637082,0
37.623159963419624,-121.27623755980586,0
37.659933613406956,-121.20095480007764,0
37.60388010018914,-121.25939795917776,0
37.60632105617288,-121.30508367214881,0
37.600508554653324,-121.28526034717316,0
37.59324736816748,-121.23640188869363,0
37.62163741732663,-121.26678782496289,0
37.62284146864533,-121.29392959148664,0
37.58857980168743,-121.25350015672322,0
37.61706246664512,-121.23379009786157,0
37.610300347389796,-121.21871565392749,0
37.612606585390694,-121.18607987895503,0
37.56847987588437,-121.23373212711748,0
37.58314815124568,-121.17037012125131,0
37.62274314848118,-121.29234730473327,0
37.57658626604393,-121.20780051058406,0
37.62145033076375,-121.39188948081126,0
37.63373325871934,-121.1634732748033,0
37.63951526782614,-121.14032933510596,0
37.64638070775301,-121.24602036024541,0
37.54004621357853,-121.26744564495377,0
37.573299496444456,-121.19451898752408,0
37.5942565386836,-121.24149846707596,0
37.577842779056404,-121.29064225574804,0
37.60968787538782,-121.35609718052628,0
37.600963971005946,-121.3265883181137,0
37.59008463390371,-121.24897661549974,0
37.62076766284255,-121.2239084215885,0
37.618779141849416,-121.23841003572703,0
37.57706524363837,-121.24805613276992,0
37.60020173751294,-121.26717725772265,0
37.58838075515834,-121.28475027277699,0
37.53632081697544,-121.26726606048972,0
37.58236541446206,-121.31054218585726,0
37.590881959039464,-121.2811357108203,0
37.53632796569807,-121.27935049750549,0
37.59063179700356,-121.27824242088917,0
37.64277662164237,-121.14241518896036,0
37.55766310613267,-121.29289145056204,0
37.6013837099085,-121.3045766141254,0
37.616202459683436,-121.26355862193434,0
37.55736736563345,-121.21287261556401,0
37.59377929825345,-121.21314500669963,0
37.61069848899599,-121.28817081819251,0
37.604718122389954,-121.28656419042277,0
37.58370533146149,-121.29007081386708,0
37.626088345270794,-121.17592888839063,0
37.60715895930029,-121.27362300828764,0
37.604825841556554,-121.24575338758672,0
37.6259978435304,-121.2391304530661,0
37.60302546290826,-121.241781610206,0
37.60411504483893,-121.28302671413695,0
37.59194622507924,-121.28971602336482,0
37.629765027652795,-121.16897717851866,0
37.571248167696304,-121.33573676193758,0
