Latitude,Longitude,Cluster
37.62337485796202,-121.25660252691513,0
37.62532222067053,-121.23822222573024,0
37.593430788616935,-121.2355568119983,0
37.60549946173073,-121.33083431055871,0
37.59037342962739,-121.18780638978114,0
37.625348903602266,-121.2428257345493,0
37.54384554358705,-121.16813308323155,0
37.628277754406795,-121.23452588659472,0
37.60915864076205,-121.3356718836833,0
37.618997701774155,-121.18952119889363,0
37.57181142991261,-121.2701152952465,0
37.645825657931546,-121.148258576826,0
37.58437593961464,-121.33808677410524,0
37.5834080852427,-121.16424885366594,0
37.59316800021111,-121.20128697352374,0
37.580168321561914,-121.2206505114915,0
37.619463784358814,-121.32336389070043,0
37.566293171877604,-121.23001204596571,0
37.60440889251201,-121.15410899808215,0
37.628349679571436,-121.29458389031505,0
37.593165599480194,-121.29984432566224,0
37.61081648077775,-121.20510653889845,0
37.61517919518167,-121.19837322987381,0
37.6228354337104,-121.33225691941307,0
37.56401346513844,-121.31056508802268,0
37.54825366852521,-121.39055548397741,0
37.579709338007724,-121.30217322362873,0
37.56881595692194,-121.2982433951255,0
37.59036524698732,-121.25191176356364,0
37.6070760150029,-121.3088832730537,0
37.58999747987537,-121.28568349908132,0
37.593377511492506,-121.30514918378788,0
37.59212679957975,-121.2230979364437,0
37.5988093467519,-121.1848774751886,0
37.59881719822677,-121.36289407188808,0
37.625759356702865,-121.3484992601646,0
37.59243478956278,-121.29357947340144,0
37.64516377279441,-121.11813929391441,0
37.571458631222576,-121.22166050657836,0
37.593962287577554,-121.18637810449655,0
37.5527359226011,-121.11992539149836,0
37.58628232902182,-121.25727035104326,0
37.58604139735789,-121.2616334897975,0
37.600485773742925,-121.34989220976965,0
37.58978553016988,-121.28800831967592,0
37.58516240053362,-121.3050611352627,0
37.57489958404779,-121.21615951777909,0
37.58948657669667,-121.26812019888025,0
37.60183171415947,-121.27229672018477,0
37.606708981893604,-121.23736350861412,0
37.5872545484342,-121.18716995528804,0
37.621991277109046,-121.25972804301581,0
37.63200045041124,-121.22258532929825,0
37.62381636013965,-121.12636866858452,0
37.59103774143937,-121.27325226052584,0
37.62255861506342,-121.35385876901746,0
37.57244494412291,-121.16880173964553,0
37.606804183300405,-121.15878614636163,0
37.637913605242844,-121.20934557512597,0
37.62471554672445,-121.2046657331056,0
37.601974446569926,-121.15633469327258,0
37.61802543107585,-121.25319448416985,0
37.608169417073896,-121.27436383244286,0
37.553524450394875,-121.259013410372,0
37.614510078564635,-121.26366880714237,0
37.60385387373197,-121.17143728930441,0
37.59657760396637,-121.27480852299625,0
37.58941090905251,-121.26218981121602,0
37.56806099368938,-121.11238270546862,0
37.62803019035774,-121.28766833156051,0
37.585245673439374,-121.24593216762024,0
37.59597526320375,-121.2627979577102,0
37.63600471637353,-121.20929636396899,0
37.6327279353733,-121.25759702123838,0
37.604641937207504,-121.23016889351871,0
37.61373860860973,-121.28830556211521,0
37.58799036804411,-121.26395076321212,0
37.58136358728206,-121.29374163745331,0
37.63022066223429,-121.33365452954152,0
37.564792140173374,-121.17889876458166,0
37.604398722034325,-121.18384782787862,0
37.60320781791104,-121.22637914514101,0
37.559536836088675,-121.13604171787902,0
37.63155718074465,-121.38646423242757,0
37.61353337622992,-121.31749328045431,0
37.634237144162064,-121.29215239487739,0
37.603357070219616,-121.22485032348298,0
37.58397439882462,-121.30281039304023,0
37.65019292689632,-121.25410478503706,0
37.60783713138114,-121.40518118521013,0
37.66306706412417,-121.26892687181002,0
37.61931447762537,-121.21594537868236,0
37.58200654067773,-121.25673829682546,0
37.61258830593571,-121.34417008493736,0
37.616006382669745,-121.0903968613471,0
37.61552625371919,-121.13657156021245,0
37.60594068372106,-121.35996360605886,0
37.625958659140785,-121.31210694980648,0
37.60679153305036,-121.18032948904055,0
37.62515356711653,-121.25368022589646,0
37.57769218066814,-121.28701910656984,0
37.61207477460281,-121.30126657698366,0
37.58421047825948,-121.29819407134818,0
37.57550599504866,-121.25176392356492,0
37.60385769087003,-121.13988210728321,0
37.64108298479458,-121.33873489683283,0
37.620906673151445,-121.24211593267458,0
37.60083372131901,-121.24919012758065,0
37.59016241413575,-121.3170173513594,0
37.584150389005664,-121.25822536355554,0
37.57631861640316,-121.4340938065723,0
37.60500923185097,-121.17844693501512,0
37.58818083054073,-121.21396827221973,0
37.58328917166639,-121.28132742352788,0
37.63774125289372,-121.15652890069747,0
37.59767128604535,-121.33183036058762,0
37.60082932269988,-121.21072770337491,0
37.593178824211776,-121.22353022973878,0
37.58984436949364,-121.28741752298292,0
37.61804799030834,-121.33890106615054,0
37.584446699416795,-121.24275505635698,0
37.55461087430624,-121.11115500738288,0
37.55366453765872,-121.27329449154351,0
37.60977006100574,-121.26168064036621,0
37.580145590424614,-121.12168512606803,0
37.603248553315716,-121.3088378893665,0
37.594032217055194,-121.19798971891028,0
37.615460542305044,-121.19588962738472,0
37.62053674959154,-121.3759584424454,0
37.61321850780287,-121.25756659299303,0
37.63295059576593,-121.2229261135635,0
37.55202484460717,-121.22100981870513,0
37.634520346276545,-121.19186752801909,0
37.58134861200464,-121.23551717925622,0
37.59909836375171,-121.13639357215878,0
37.60699665653134,-121.2893008813309,0
37.552771406985656,-121.27331135781644,0
37.60090115110819,-121.31226755160718,0
37.65001750914324,-121.3379582895276,0
37.59970755659806,-121.2017215912964,0
37.62946219698297,-121.20524332130506,0
37.60865325493576,-121.29457361107431,0
37.57023347174633,-121.33276274214118,0
37.60483787427755,-121.17610968577772,0
37.55163230050871,-121.11234500651632,0
37.62671820242253,-121.29299933117474,0
37.593401709124606,-121.32610843319686,0
37.53059802925945,-121.34124740311984,0
37.65365122129456,-121.40179337739009,0
37.60149627742511,-121.2379927159494,0
37.63612323866202,-121.21446216718614,0
37.5837940511832,-121.27735246487607,0
37.62714528873052,-121.23587882781977,0
37.626452543597374,-121.26030935305245,0
37.56055083601352,-121.22737415055819,0
37.621356577764416,-121.18675383081816,0
37.604002124464905,-121.2296607235289,0
37.59402382109628,-121.26596957267748,0
37.58583734989213,-121.21868247449001,0
37.588711950429236,-121.31326173844894,0
37.60825348937595,-121.19318785402668,0
37.59792951424042,-121.35761878136242,0
37.60172210325719,-121.2806787322664,0
37.58469265721313,-121.20588949942675,0
37.57557790433332,-121.22503544646396,0
37.61901302240625,-121.27502968936288,0
37.57641957501408,-121.258039052292,0
37.574054251183796,-121.2704551392572,0
37.620939959600626,-121.17874303923197,0
37.60992525854373,-121.24835974591156,0
37.61688011680883,-121.2639454450356,0
37.58893473940311,-121.23324058934305,0
37.570658802289074,-121.28737961321542,0
37.59592791873349,-121.21294732689434,0
37.60425805493078,-121.32618230161377,0
37.6420752091673,-121.29339409470808,0
37.592103980897136,-121.26541547819545,0
37.62181487892558,-121.15179334431,0
37.60056390831266,-121.27695810745857,0
37.56152024019867,-121.36131413645539,0
37.56757039013578,-121.2578585469069,0
37.534068570806994,-121.28714733008894,0
37.564218844985575,-121.32598208686099,0
37.604010841218944,-121.23986184950452,0
37.598483853253825,-121.27832542419885,0
37.6016834097847,-121.30937827041248,0
37.644141572689854,-121.26160716966561,0
37.57978913318958,-121.21937163146808,0
37.61179306681054,-121.21534354748059,0
37.58778099118905,-121.18473440134154,0
37.61240731358928,-121.19560639787842,0
37.55070247014679,-121.1996366102311,0
37.59328011994806,-121.33736586616573,0
37.61446882985487,-121.19088712758095,0
37.60801442995081,-121.33004626913676,0
37.57541958905395,-121.2132093694572,0
37.580287898474765,-121.30585022119632,0
37.57551104448346,-121.39706104347096,0
37.61739389656429,-121.23055676932097,0
37.60839274333957,-121.17155893344928,0
37.64703658449642,-121.3129624255446,0
37.5991985794907,-121.24470208342,0
37.62451873184933,-121.24639524565357,0
37.60418485882586,-121.21821042048381,0
37.62319337910736,-121.26101080709205,0
37.59377717760812,-121.25249790929117,0
37.606625351878556,-121.28087895472481,0
37.6314894229804,-121.38276933454489,0
37.595421726590565,-121.22898046427461,0
37.55928054367712,-121.20799754728797,0
37.57623334832731,-121.11921544540454,0
37.617994941297,-121.2225560613829,0
37.573109494601745,-121.25421554568673,0
37.62812326526299,-121.33116038055255,0
37.612114745474145,-121.27551489630166,0
37.6427887689855,-121.19976555631033,0
37.54652609282017,-121.31935276757635,0
37.567699689756815,-121.33463607123139,0
37.59785909283049,-121.283261392716,0
37.59369878795316,-121.18933415065811,0
37.63374175315524,-121.25556501044046,0
37.61988735397866,-121.25208963490684,0
37.61403736615502,-121.35627401570454,0
37.626474567156755,-121.23523422106503,0
37.58349946802772,-121.29838901844296,0
37.592376576815475,-121.13960099165712,0
37.65711365245496,-121.25648705200717,0
37.58784040178647,-121.26281919282772,0
37.550201718010875,-121.15641640631578,0
37.5993794831971,-121.30769206504125,0
37.618138508678854,-121.23589230608108,0
37.609494120139644,-121.14078614216513,0
37.59620171809295,-121.30846217300503,0
37.587949612644145,-121.38287349318904,0
37.59371549471549,-121.28831386601343,0
37.55888077678819,-121.2609317090447,0
37.604294504174106,-121.1702395217189,0
37.62143537137882,-121.23671798838245,0
37.631677175422006,-121.24615376411975,0
37.58926502673505,-121.2315066794528,0
37.587488614446606,-121.25265095592117,0
37.59967262905321,-121.3040892543925,0
37.56175939337346,-121.28249668209483,0
37.60695195038481,-121.2080229380738,0
37.59758396828279,-121.15402523099942,0
37.56046989550282,-121.33350723589793,0
37.60782788564092,-121.21963259956719,0
37.55961829927268,-121.3153030387977,0
37.583853360925055,-121.17272010278616,0
37.607022380754636,-121.27503498992803,0
37.617843898784905,-121.22754974572594,0
37.58674464185584,-121.29983507176634,0
37.62050302902228,-121.17505050335699,0
37.59437418623966,-121.22837530101259,0
37.594536653198986,-121.16859999647261,0
37.6245225069156,-121.26900305064193,0
37.60546215455899,-121.29914118370398,0
37.57254280198579,-121.16759252747806,0
37.606046338346104,-121.24104562343851,0
37.61273600878752,-121.29441140279522,0
37.60812344223576,-121.22647494290553,0
37.653830705887465,-121.25076623517594,0
37.58657461097924,-121.21701311072958,0
37.61730713725789,-121.27098138135887,0
37.577009712766014,-121.21264829205987,0
37.62419373212748,-121.29858354980864,0
37.59158607397442,-121.28378286995364,0
37.54070756825192,-121.1906581894973,0
37.58795989844986,-121.27816629405758,0
37.60781374882116,-121.23387145220919,0
37.60048150284524,-121.2348123774628,0
37.635080755337654,-121.26260409821181,0
37.56806125012582,-121.35621222900136,0
37.5382230832034,-121.24067053259293,0
37.58803179855661,-121.26609021239425,0
37.54509893078377,-121.25580793064239,0
37.59206235003662,-121.14519677708512,0
37.619946717779214,-121.23482576759406,0
37.634317696799876,-121.22291776175369,0
37.61194102278714,-121.19734722655033,0
37.587840682591874,-121.31512369440475,0
37.60095019154684,-121.17739968232024,0
37.62990874758863,-121.1764042831261,0
37.56059140418882,-121.18504218711816,0
37.57152255764119,-121.23642846121427,0
37.54874202050134,-121.30174754919095,0
37.600908379922885,-121.22901851017642,0
37.630398165593014,-121.25093625210629,0
37.6201675317879,-121.19571690361202,0
37.57958566808557,-121.25459727636766,0
37.59397660588002,-121.23423518067158,0
37.632825879701464,-121.28589072215858,0
37.63898388450904,-121.29064820762017,0
37.56708047680315,-121.16765559688983,0
37.56525078584872,-121.30013426062024,0
37.60251578175551,-121.18647641594106,0
37.56811493553274,-121.33473585037665,0
37.63103670330915,-121.21464851666178,0
37.59085929434036,-121.22306988920504,0
37.623334174350624,-121.24506168874026,0
37.56928360825723,-121.16326591125741,0
37.59689327067593,-121.29065484207723,0
37.60790936251955,-121.20952935257415,0
37.62875023095215,-121.28108121023006,0
37.61667741050938,-121.21613370002216,0
37.60375309519007,-121.28557392267416,0
37.56429778435581,-121.1750555232033,0
37.6107946471101,-121.33731537539501,0
37.63477236267871,-121.28352954014224,0
37.61369461380956,-121.17425185115013,0
37.62366112964783,-121.12922726415772,0
37.56050829446067,-121.08242448251241,0
37.63787765996121,-121.15714333010077,0
37.591895806512255,-121.22760051012561,0
37.57584624680496,-121.09727441751089,0
37.599054582445525,-121.2798987527681,0
37.60525719677557,-121.29134872435696,0
37.60570314378884,-121.3130186576647,0
37.60800547064349,-121.24558170884107,0
37.59488687578687,-121.39054497596818,0
37.63404728688219,-121.25627660538451,0
37.60614946676416,-121.22950482272638,0
37.59239371562696,-121.354283532587,0
37.621893638465835,-121.36704201170407,0
37.59888876073097,-121.31191330407492,0
37.610495929122514,-121.31880083332636,0
37.602617310141405,-121.09704997135199,0
37.569051081205856,-121.21273717866528,0
37.57178743196195,-121.11913558597075,0
37.59536188885332,-121.31621160713821,0
37.61214246309704,-121.33756097425663,0
37.57744930888925,-121.28786670871025,0
37.581277707191695,-121.25254638392418,0
37.62727131512162,-121.29301415897108,0
37.58526236963915,-121.33412385829817,0
37.59864774918977,-121.30025895839107,0
37.58824597281393,-121.19718926246414,0
37.58490152980574,-121.22448448902125,0
37.60522176075761,-121.21191969692873,0
37.577616662449685,-121.28876736083446,0
37.595997354349876,-121.3202181033854,0
37.596777406916566,-121.32624065384363,0
37.58155073830103,-121.25403273826423,0
37.578585828716086,-121.236044621991,0
37.57667742614402,-121.3669896091552,0
37.62698731083631,-121.11416503951867,0
37.62869409798723,-121.14608286162432,0
37.66833048283668,-121.35747315571392,0
37.600766810608334,-121.18211151251987,0
37.59115039870647,-121.24027637661482,0
37.60701798123611,-121.1388814457262,0
37.631579070189545,-121.16458753898144,0
37.61248390896034,-121.22741748599883,0
37.59677582174396,-121.25665470390621,0
37.5845066075216,-121.24126697282652,0
37.61013850942402,-121.35785210362023,0
37.591383395512764,-121.32537839558175,0
37.60044467702095,-121.40604976700781,0
37.623199673713415,-121.32997567273402,0
37.58926807240733,-121.35041040714141,0
37.576475148054705,-121.21817629502614,0
37.57358453007632,-121.13141570689504,0
37.58977412604507,-121.27076388878501,0
37.56593090646454,-121.16751190130867,0
37.57883129326738,-121.21660507398082,0
37.60514029599202,-121.18485603927233,0
37.58642137321991,-121.27374333916893,0
37.58914648215896,-121.34596442547134,0
37.58540288212825,-121.29344487249475,0
37.619426547066965,-121.25327514976573,0
37.623983779984336,-121.29644015975643,0
37.57840667098005,-121.21702363031687,0
37.63537489759173,-121.23520189226885,0
37.61339617305004,-121.2552249998872,0
37.5810838169706,-121.16570884959859,0
37.60262565094546,-121.3721474056994,0
37.602719919355366,-121.19560379719114,0
37.600667584276664,-121.36344282718747,0
37.56912118998213,-121.2783202313514,0
37.60785605725699,-121.38452972890227,0
37.60443678368789,-121.19791123258798,0
37.612140859925724,-121.24036613907222,0
37.59510816321986,-121.33079504625476,0
37.59538377395571,-121.3301136456736,0
37.63504083723541,-121.26392472358413,0
37.619540290412154,-121.19159935777763,0
37.57233466254296,-121.32178123213117,0
37.621404525120056,-121.38142441188829,0
37.58338683091778,-121.2018701211539,0
37.61154147267724,-121.25324047178498,0
37.64894760970937,-121.22093026353119,0
37.633696955859406,-121.28823553982703,0
37.62378447833045,-121.27101740521348,0
37.60455702871412,-121.27146485508224,0
37.62453205014575,-121.28518204293643,0
37.6319683852104,-121.35422391961444,0
37.59439902469978,-121.0852762593006,0
37.581431338549564,-121.3176809988799,0
37.59914804518119,-121.29094494834337,0
37.57366671456756,-121.2487213004281,0
37.574105486289405,-121.21961792682742,0
37.621967234196745,-121.40520654808384,0
37.63542073030401,-121.27015656423801,0
37.60034021036569,-121.20308816209332,0
37.58781185020621,-121.16782197646033,0
37.64690860472039,-121.29895626653501,0
37.60553865837274,-121.25537191562348,0
37.591668448415874,-121.25492709374703,0
37.58012651374595,-121.22227213998701,0
37.63892367354399,-121.17840455128774,0
37.596136606462146,-121.19679062856186,0
37.64289017547739,-121.20165445833524,0
37.58838687358966,-121.16223918734485,0
37.63549296566431,-121.16672754256892,0
37.58185368415178,-121.2503959954077,0
37.56384753125169,-121.33093221744858,0
37.60286778378121,-121.32317638954042,0
37.57775756950227,-121.22048950771554,0
37.568621836607605,-121.1974593037772,0
37.59786979223977,-121.30884107609715,0
37.56257352341792,-121.24076144701091,0
37.63350918912681,-121.24583975835809,0
37.60862676938428,-121.25047157566007,0
37.536703471649886,-121.32720453308681,0
37.60457999088483,-121.22072065147843,0
37.618705088338665,-121.18657848621001,0
37.68262576214649,-121.28578294938607,0
37.56757436333771,-121.29347733416957,0
37.59788539255751,-121.27459188182686,0
37.61919124701968,-121.14830751239897,0
37.62682617394092,-121.33983842054995,0
37.610399637931735,-121.2278790502466,0
37.632622372210854,-121.34787247522172,0
37.576367200722764,-121.28094763451143,0
37.58273736979564,-121.27818725097465,0
37.60193463157445,-121.23380590597128,0
37.655497725565525,-121.17301199598839,0
37.586634464018864,-121.33239299756195,0
37.61949166731782,-121.2287639638984,0
37.60189243978439,-121.22609638578541,0
37.593857895578246,-121.17554778136365,0
37.57546494867072,-121.31326373261493,0
37.62448668873764,-121.25867391906206,0
37.622431870091624,-121.19002802134268,0
37.59081673983637,-121.2745560315338,0
37.62356612735796,-121.28973317357779,0
37.594152694632584,-121.26345058539962,0
37.599422426674444,-121.20096999244998,0
37.59877044225586,-121.24962209925985,0
37.5604743556468,-121.15151462038787,0
37.56417647923806,-121.29956750670397,0
37.58473741737408,-121.28512947454884,0
37.63028973001238,-121.3480603748027,0
37.57366838861776,-121.31514513757456,0
37.55228835274314,-121.31564563093401,0
37.56661740279177,-121.30486356224473,0
37.614269119911185,-121.27133015287559,0
37.57074933012626,-121.22470705073945,0
37.60389966820904,-121.21749606229069,0
37.5743470897787,-121.35860173563002,0
37.63884396989775,-121.2026688527603,0
37.615841452163004,-121.35477454080547,0
37.603222146173444,-121.33966798537828,0
37.63540340367409,-121.31532350970188,0
37.60904987669347,-121.13694276216185,0
37.579107387444814,-121.27842108289926,0
37.60605729311487,-121.2842212780016,0
37.599936778692474,-121.31154587738042,0
37.59570161048732,-121.22447561754714,0
37.59841784100137,-121.23163959963416,0
37.59548962161066,-121.23004337156114,0
37.59427468831784,-121.28877491421153,0
37.637918915454286,-121.2645101555436,0
37.56402019195205,-121.27380270281911,0
37.60513486625255,-121.28790416705147,0
37.61572963961081,-121.29739014956084,0
37.555544750531844,-121.21815748355979,0
37.58145854491995,-121.34422336162446,0
37.598145188225104,-121.28476803564199,0
37.596932942750335,-121.25197538257233,0
37.5647431158664,-121.285674348754,0
37.57931588093395,-121.22529472010277,0
37.596134814793515,-121.24236823245957,0
37.61642813445818,-121.29440434089497,0
37.591456357590026,-121.20922260335442,0
37.58287724857491,-121.28435777054995,0
37.60607235879556,-121.16087432363267,0
37.572597440887805,-121.31803137336162,0
37.58537425137285,-121.27710316459817,0
37.55871303302165,-121.3333977903761,0
37.62996458508637,-121.24296967631643,0
37.5957107882138,-121.20323476518834,0
37.595596737499896,-121.15083016711809,0
37.59271699613718,-121.18881335065858,0
37.61971914461165,-121.25464378084344,0
37.64141028370813,-121.24629210656981,0
37.562039960027874,-121.30897153020385,0
37.567412345881095,-121.22012540388107,0
37.580834810577876,-121.0720993209305,0
37.60287169230443,-121.20083737330326,0
37.58785958532345,-121.2255871598771,0
37.554844617772645,-121.33860287487923,0
37.61115821965569,-121.29422905726797,0
37.59856664289883,-121.28661114081041,0
37.63520061130848,-121.21008118145846,0
37.60397251707749,-121.1784537255964,0
37.58499918432984,-121.26949538291352,0
37.6148932288419,-121.19147768992062,0
37.580848051761826,-121.2787108895472,0
37.59166356560574,-121.21025064751879,0
37.57413936990387,-121.17451260347937,0
37.59220556921932,-121.33216651640622,0
37.54718920542647,-121.1989126299139,0
37.642197478555794,-121.18813134896496,0
37.61083675943158,-121.27066938240961,0
37.592400454923215,-121.20483854560744,0
37.573946749942536,-121.27851801253072,0
37.58805592579146,-121.1608651223374,0
37.63942979135641,-121.24528432557008,0
37.6402309078897,-121.21603212056544,0
37.6077450329015,-121.29934211119146,0
37.558161340884126,-121.32885665684346,0
37.60684791258086,-121.2921031522181,0
37.636538890736745,-121.26188814938521,0
37.61830128197871,-121.36192250593378,0
37.61930072013781,-121.30456746206853,0
37.57167129008378,-121.26580445752477,0
37.6260856995721,-121.24578497788589,0
37.62798317415177,-121.1822733799158,0
37.56258496273956,-121.25606895843636,0
37.639122616969026,-121.23624388282781,0
37.6100378915765,-121.24618351279669,0
37.58342506564636,-121.33077288861762,0
37.590075453240196,-121.3443718972973,0
37.61691634850018,-121.34392172784328,0
37.62147621033246,-121.31308145743263,0
37.62324803755722,-121.37078069317865,0
37.63752098472106,-121.27944542097461,0
37.54538712983471,-121.13586672330177,0
37.60308771241283,-121.30346914837367,0
37.607138100945946,-121.2571589221239,0
37.56650353478429,-121.3487388200384,0
37.56356299614999,-121.28520656176632,0
37.581077300748184,-121.27314854508379,0
37.6444189095115,-121.28857023457456,0
37.58667358696728,-121.19336695611564,0
37.59460456366292,-121.27609548445564,0
37.564961003693796,-121.15885154535378,0
37.60908439715687,-121.17630852774133,0
37.552835660478,-121.27197503696956,0
37.592228151645955,-121.28088199075192,0
37.60522712329853,-121.16404381332828,0
37.66429173141551,-121.18690713365936,0
37.59160256167798,-121.29478484767684,0
37.6392045680109,-121.29657919412472,0
37.55234173624066,-121.25577685848872,0
37.5976554201512,-121.26067435608137,0
37.59357738969074,-121.2988047445343,0
37.61385988203631,-121.35330031979808,0
37.6002623211283,-121.23854499439184,0
37.606165462078415,-121.31374247922709,0
37.58800056506591,-121.22806261239792,0
37.599021363397746,-121.24659553499745,0
37.618169575633424,-121.18351639727689,0
37.60977699850972,-121.27013347534545,0
37.64653523081741,-121.26575608244588,0
37.591635167131734,-121.24322059132002,0
37.60916175335208,-121.31040185978719,0
37.603300899672924,-121.20390692094061,0
37.62140231583114,-121.13558910370571,0
37.59480574947051,-121.10143970085691,0
37.59635963897325,-121.3648965424862,0
37.59359928464818,-121.22728172531048,0
37.52535261648598,-121.2286540541629,0
37.56279814087055,-121.26311050972564,0
37.59817512230609,-121.16693635736117,0
37.57012220316032,-121.20468506799413,0
37.5881052587514,-121.29559217139384,0
37.600951738193565,-121.21096369056515,0
37.60783907449769,-121.3231537045148,0
37.59255463643558,-121.31474756573466,0
37.62702619916245,-121.23245960848226,0
37.613730639816886,-121.36829769274259,0
37.601550510088316,-121.31635764482321,0
37.64542545159973,-121.29444525796735,0
37.641020953140895,-121.25529704196308,0
37.59280569430122,-121.27127447720378,0
37.6593680854282,-121.19698051236435,0
37.61385614330353,-121.23003028488203,0
37.62057794070386,-121.26373256932115,0
37.619813185064196,-121.35009551247776,0
37.57351291310263,-121.26847640737553,0
37.57601625537254,-121.24981608772093,0
37.632828213037264,-121.22760003461083,0
37.61897080792863,-121.17596935808592,0
37.58275836702217,-121.35976432299802,0
37.633913676966316,-121.23714358533827,0
37.62270073538635,-121.22171432214587,0
37.56175491677062,-121.32588661248256,0
37.61527341838029,-121.16580725408346,0
37.62553487585987,-121.260975710942,0
37.66897723759768,-121.1856244624121,0
37.65963921614079,-121.11836981117254,0
37.6721107944417,-121.28010572418098,0
37.58847507009049,-121.23227743095102,0
37.63546794229722,-121.18157221491823,0
37.645133833386375,-121.18490234934869,0
37.60281544362308,-121.2644733999934,0
37.56384587450444,-121.26028559174732,0
37.61145523172251,-121.1701463558471,0
37.61601166993807,-121.3774148551072,0
37.638370690997235,-121.3285012635934,0
37.61548603314894,-121.16647073623653,0
37.57535886445559,-121.19941245791168,0
37.63350479585923,-121.21044462717485,0
37.58945986657015,-121.3048372401424,0
37.58502353121468,-121.16216634605325,0
37.601853449427914,-121.24954173413452,0
37.599222059878656,-121.22950257300732,0
37.60388466998042,-121.08231061752215,0
37.585405133005075,-121.3573821640517,0
37.61019216881018,-121.26523678648066,0
37.59183736340165,-121.23490623802388,0
37.58181890196165,-121.2937288723406,0
37.630592701803856,-121.2667717336623,0
37.5807816679125,-121.2208305514845,0
37.60115552187469,-121.2626944626051,0
37.59458308188921,-121.32028300708768,0
37.60822525048934,-121.24869811256161,0
37.59428120493784,-121.12149532473484,0
37.632272800063646,-121.29308986666153,0
37.59295876623262,-121.23577200568664,0
37.58509469417793,-121.2147762243105,0
37.59086614897465,-121.34664546813221,0
37.572115119913306,-121.15570413206719,0
37.6382975235245,-121.3183441278311,0
37.55457526692871,-121.31739947760805,0
37.56550047837117,-121.20856620178246,0
37.61899079603517,-121.174392711923,0
37.58937710403701,-121.24618874768677,0
37.56196630624332,-121.22551542111323,0
37.62915585149467,-121.31184267362819,0
37.56610602932817,-121.24906930361188,0
37.577519396985814,-121.22174965014368,0
37.56480910401099,-121.15841232444532,0
37.625019684761746,-121.2731464870661,0
37.631617031802705,-121.25389883926925,0
37.64427894261378,-121.22601263323132,0
37.63584447434055,-121.30321524894345,0
37.593857949579245,-121.30163834721819,0
37.60987618421923,-121.40626338248194,0
37.55795936723176,-121.20685008235611,0
37.59233579608206,-121.3004875092496,0
37.58864171366865,-121.26033353885151,0
37.55648019860743,-121.29322569441732,0
37.6163721984363,-121.217912384257,0
37.59003010002798,-121.31283537620776,0
37.5727115527922,-121.233665170572,0
37.582488493503114,-121.22032580670314,0
37.63240861317902,-121.22025313391596,0
37.59101702068499,-121.2705492391624,0
37.610638566494806,-121.40508139248162,0
37.597257043249726,-121.30955008349895,0
37.58431755152302,-121.24708633871518,0
37.59606422425035,-121.2270156934686,0
37.600249796066535,-121.20025208329376,0
37.57634958122603,-121.27523363712768,0
37.621875087474415,-121.16384183652511,0
37.533486490476896,-121.23023070442699,0
37.60332066930318,-121.3416294505478,0
37.62125923259052,-121.24650595448284,0
37.60689686109632,-121.27174580734655,0
37.57638458787979,-121.36639980019568,0
37.58826814097144,-121.31326311130923,0
37.65121113380561,-121.24050539933891,0
37.582482417228825,-121.26841611618492,0
37.61158537006546,-121.17339078343439,0
37.63233279738519,-121.2164147126193,0
37.576780474266606,-121.24172200729156,0
37.63255305541028,-121.27211754093237,0
37.595676810201,-121.24328971679189,0
37.592389190120784,-121.24797168332954,0
37.62004638899339,-121.12989442150446,0
37.5898908782371,-121.26858603203084,0
37.55963292917669,-121.24450839059259,0
37.59543530826077,-121.26413032537378,0
37.53529215485675,-121.26889042898496,0
37.556473048518995,-121.26741327558416,0
37.62145414243619,-121.24299637679862,0
37.56583981114963,-121.33556955749175,0
37.617472234820426,-121.21697666835362,0
37.6044388265374,-121.32604865000306,0
37.591598103729005,-121.26412646644316,0
37.58249433001653,-121.23301752169387,0
37.6130062336639,-121.2414570315048,0
37.59798729028777,-121.25286191138052,0
37.65271669678252,-121.2654891079724,0
37.590614432637054,-121.34386652037392,0
37.56010202518012,-121.21593310274588,0
37.60287393884769,-121.32209477701863,0
37.62092042146099,-121.24667866903629,0
37.61277757034561,-121.31725711359479,0
37.5984853556407,-121.25997839040103,0
37.56997157792853,-121.22563634063947,0
37.59035091866271,-121.14993221237931,0
37.56668908212139,-121.25211008447185,0
37.56815176761859,-121.2633259485707,0
37.565187305649204,-121.26324281963839,0
37.60290916954934,-121.17989496599414,0
37.59239620131985,-121.2515147544729,0
37.599111266793344,-121.20616493170066,0
37.53373318818144,-121.22881520321538,0
37.58688574517103,-121.17028691705742,0
37.59810584255478,-121.3521254234195,0
37.64480581242872,-121.26984477689209,0
37.635185109771264,-121.2196199874082,0
37.644594603241394,-121.25203580264473,0
37.654551408691255,-121.12276097048003,0
37.56795589938016,-121.31843837329419,0
37.60046228953711,-121.20919349277568,0
37.64185077441847,-121.26178496470463,0
37.603989680254614,-121.26518884676467,0
37.59616080944691,-121.30325694477179,0
37.5765645133869,-121.24139366434383,0
37.622094597307616,-121.28767363396909,0
37.64314318668906,-121.20871754415778,0
37.63245734227504,-121.2393600116369,0
37.564497890686425,-121.29540353081254,0
37.61879449642499,-121.23865168982422,0
37.58631172427269,-121.3274879404388,0
37.62281784937736,-121.24878212656084,0
37.601835991981844,-121.24716402500395,0
37.60116161367424,-121.27188881408755,0
37.63203986280004,-121.21146377508488,0
37.58767136777355,-121.20444049822576,0
37.59496511159583,-121.23945469425949,0
